Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
8/6/2024 7:42:26 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.753796,23.650630,23.348108,23.156495,23.241640,23.301761,23.131706,23.231084,24.410095,22.894765,22.873637,24.384685,22.740185,22.836430,24.175627,22.924619,22.905055,23.210844,24.516943,23.124775,23.149106,24.442785,22.911485,23.006777,24.305425,23.134186,23.110773,24.073196,23.015043,23.036394,23.665489,22.512887,23.237569,23.269696,23.193277,23.247666,22.887935,22.902633,22.832585,22.772865,22.767122,23.049125,22.887706,22.898270,22.943738,22.861524,22.893217,23.107663,22.728412,22.994137,22.678098,22.268494,22.876107,22.548498,22.446447,18.661132,21.820556,17.009873,16.052830,14.372104,14.815118,20.901258,27.421033,26.069752,28.431140,37.556644,45.164229,26.023227,28.687774,24.592892,-0.387390,-0.426109,-0.480251,-0.460891,-0.312904,-787.389995,-826.109337,-880.250788,-860.891118,-712.904475,46.213322,48.576697,43.620174,46.082023,46.508744,22.973463,58.817990,41.355273,48.281275,52.252999,59.310360,599.567276,69.511234
8/6/2024 7:42:56 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.751608,23.650964,23.366108,23.162567,23.218108,23.321368,23.134565,23.230041,24.465136,22.896937,22.871675,24.440873,22.734317,22.811270,24.217413,22.903597,22.882979,23.201175,24.548037,23.113498,23.129336,24.484642,22.901810,22.985165,24.364236,23.128188,23.105004,24.116689,23.001007,23.024196,23.702829,22.511248,23.249616,23.268892,23.201882,23.258795,22.897006,22.887820,22.851303,22.772060,22.760344,23.069441,22.887131,22.891724,22.955333,22.854519,22.902517,23.128895,22.804926,23.141308,22.767714,22.387386,22.956959,22.646180,22.553113,19.341260,21.845434,17.127321,16.082445,14.497473,14.885700,20.607136,27.518401,26.286662,28.469589,36.437085,44.590393,26.036238,28.696093,24.586300,-0.296498,-0.327670,-0.323733,-0.244325,-0.030713,-696.497971,-727.670327,-723.732767,-644.325289,-430.712561,45.720952,48.576697,44.407966,45.162933,45.786601,130.638322,56.979809,163.922508,48.609522,52.187349,59.868379,599.632925,73.056297
8/6/2024 7:43:26 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.759019,23.664796,23.401054,23.177332,23.232412,23.354253,23.137165,23.230117,24.530212,22.890353,22.883233,24.504350,22.738987,22.816628,24.267181,22.902524,22.870553,23.196561,24.610257,23.106587,23.131607,24.546869,22.909135,22.979401,24.442273,23.126787,23.110949,24.159268,22.993407,23.013382,23.728482,22.502490,23.279877,23.273452,23.203460,23.303053,22.889858,22.903407,22.866203,22.773179,22.763531,23.109814,22.887331,22.882509,22.981710,22.852423,22.880442,23.151590,22.931077,23.286186,22.862642,22.477334,22.999044,22.732633,22.649003,20.766408,21.855627,17.258035,16.098823,14.609999,14.959589,20.323961,27.612384,26.423061,28.524243,35.478641,44.047229,26.050745,28.720252,24.584264,-0.342764,-0.369671,-0.392968,-0.341780,-0.157699,-742.764310,-769.670973,-792.968205,-741.779920,-557.698938,46.246146,48.379749,44.243842,44.670563,46.443094,80.712033,57.570653,122.563460,48.904944,52.252999,59.343184,598.910783,76.207465
8/6/2024 7:43:56 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.761073,23.654469,23.432472,23.169748,23.226665,23.385216,23.133942,23.241582,24.600457,22.888966,22.872201,24.556063,22.738518,22.820294,24.318920,22.897922,22.874258,23.202559,24.663141,23.127736,23.130490,24.621956,22.908936,22.986779,24.509596,23.127277,23.098354,24.214264,22.995044,23.013182,23.778256,22.519758,23.286250,23.264222,23.197670,23.316768,22.886361,22.888198,22.868218,22.767155,22.746480,23.118485,22.875108,22.884983,22.992909,22.841346,22.878323,23.167145,23.048181,23.396779,22.931772,22.570191,23.012366,22.812577,22.761124,21.368135,21.852641,17.411887,16.111412,14.704906,15.026398,20.082140,27.749937,26.578730,28.585208,34.638202,43.541089,26.061138,28.758243,24.581710,-0.378530,-0.416265,-0.462860,-0.436281,-0.280748,-778.530484,-816.265437,-862.859898,-836.281368,-680.747728,45.688127,48.543872,43.587349,45.097283,46.705692,127.487157,57.997373,152.893429,47.920204,51.727804,60.196625,600.617663,79.949476
8/6/2024 7:44:26 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.752575,23.653306,23.449430,23.178453,23.217239,23.399652,23.138976,23.241336,24.655584,22.882748,22.858863,24.619890,22.732069,22.814076,24.346148,22.881141,22.872339,23.213034,24.712705,23.126506,23.137523,24.685023,22.917809,22.991059,24.582975,23.120538,23.104699,24.261356,23.000702,23.019070,23.818973,22.521974,23.301827,23.263278,23.203382,23.334179,22.879904,22.888861,22.873474,22.755413,22.749900,23.139806,22.864287,22.880364,23.018827,22.827310,22.861531,23.176988,23.133248,23.458158,22.967266,22.635584,22.998951,22.892635,22.824653,21.743204,21.858527,17.530044,16.102225,14.768141,15.074876,19.841015,27.845985,26.684583,28.644500,33.926209,43.054202,26.079508,28.795403,24.592363,-0.300107,-0.331280,-0.328327,-0.250232,-0.037931,-700.107402,-731.279758,-728.326587,-650.231630,-437.931426,45.753777,47.953029,43.652999,45.031634,46.344620,129.817706,57.537828,160.508746,48.314100,52.121700,62.363052,598.582537,83.199117
8/6/2024 7:44:56 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.755274,23.646147,23.474380,23.183221,23.219712,23.419787,23.130201,23.228662,24.711126,22.887289,22.865012,24.667887,22.727653,22.800013,24.395089,22.867079,22.883008,23.218417,24.771142,23.135103,23.142448,24.752156,22.918144,22.991623,24.659045,23.123626,23.113986,24.313895,22.981290,23.013664,23.868125,22.525527,23.326921,23.278277,23.200482,23.365466,22.898361,22.896524,22.893538,22.764686,22.742403,23.166056,22.878611,22.874936,23.043477,22.832677,22.863223,23.202318,23.220115,23.492673,23.032582,22.678201,22.982990,22.968983,22.908820,22.262159,21.869915,17.656973,16.099541,14.842094,15.130800,19.644839,27.949719,26.807701,28.715219,33.300243,42.618761,26.093125,28.829614,24.609418,-0.384765,-0.422828,-0.471391,-0.447766,-0.293873,-784.764955,-822.828037,-871.391278,-847.765918,-693.872931,44.900336,48.511048,44.211018,45.031634,45.819426,81.368526,58.030198,125.616152,48.051503,52.121700,59.376009,599.961171,87.138077
8/6/2024 7:45:26 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.769165,23.666002,23.507317,23.189097,23.226734,23.452269,23.145718,23.242110,24.782177,22.897991,22.862854,24.729108,22.740885,22.805433,24.451080,22.861016,22.864410,23.215668,24.809117,23.122714,23.139929,24.804314,22.903682,22.981985,24.708925,23.115827,23.096775,24.360149,22.974407,22.992776,23.898839,22.530588,23.333871,23.275590,23.205598,23.387786,22.892227,22.895672,22.896820,22.754875,22.741781,23.179664,22.855711,22.856400,23.059843,22.820111,22.853185,23.217073,23.284113,23.539893,23.080078,22.685987,23.003398,23.064238,22.988015,22.577761,21.892213,17.776765,16.082969,14.897207,15.202455,19.448443,28.016265,26.890347,28.775387,32.774161,42.199615,26.103050,28.861216,24.621515,-0.295185,-0.326358,-0.318811,-0.237106,-0.019884,-695.185451,-726.357807,-718.810816,-637.106426,-419.884264,44.539264,47.887379,43.817122,44.014070,44.933160,74.803596,57.767601,96.993060,48.740820,51.366733,58.424094,597.335202,89.402978
8/6/2024 7:45:56 AM,88.800000,101.700000,127.000000,0.000000,100.000000,0.000000,25.100000,23.100000,27.100000,0.300000,0.000000,23.764242,23.644569,23.533811,23.186462,23.215379,23.476014,23.137804,23.238558,24.831015,22.887547,22.855165,24.784813,22.730667,22.798662,24.486219,22.862744,22.887568,23.231924,24.877920,23.146088,23.156417,24.881121,22.932348,22.997330,24.799701,23.118773,23.119921,24.425812,22.982176,23.008351,23.959296,22.540662,23.339628,23.267810,23.206767,23.407765,22.888344,22.897301,22.909472,22.754437,22.729857,23.210439,22.853436,22.857799,23.069966,22.810256,22.845167,23.234536,23.325680,23.598407,23.121663,22.700727,23.018817,23.128319,23.053714,22.816735,21.910200,17.907963,16.067160,14.929951,15.244982,19.281188,28.073550,26.998313,28.817071,32.341085,41.794597,26.115529,28.877432,24.629331,-0.379515,-0.413969,-0.459579,-0.432672,-0.274185,-779.514874,-813.968527,-859.578598,-832.671938,-674.185126,44.309492,47.657607,44.965985,44.440790,45.064459,155.191154,57.570653,196.418897,48.314100,52.351473,57.898899,597.006956,90.880088
8/6/2024 7:46:26 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.765574,23.646819,23.553262,23.194911,23.210747,23.494320,23.143270,23.242875,24.895236,22.885667,22.860174,24.842179,22.732002,22.810104,24.533552,22.858107,22.880339,23.216897,24.905481,23.141387,23.151257,24.944355,22.931779,23.001353,24.856770,23.123025,23.108334,24.469193,22.969437,22.991250,24.000887,22.541701,23.366828,23.261512,23.198173,23.415922,22.895821,22.898806,22.916718,22.750889,22.719876,23.225254,22.847821,22.850348,23.102231,22.800506,22.832433,23.246825,23.391085,23.636490,23.155652,22.744626,23.034448,23.217620,23.147389,22.956154,21.925637,18.032145,16.047604,14.972251,15.300559,19.109457,28.187591,27.101457,28.873361,31.975772,41.356624,26.126939,28.923249,24.646156,-0.372624,-0.409375,-0.446782,-0.413969,-0.250888,-772.624143,-809.374707,-846.781528,-813.968527,-650.887890,44.243842,47.526308,44.572089,44.834686,45.064459,35.709431,57.439354,63.085195,47.526308,52.449946,64.332532,598.910783,94.425151
8/6/2024 7:46:56 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.772276,23.660401,23.584733,23.204375,23.216079,23.527171,23.150439,23.246142,24.962518,22.890544,22.856094,24.907182,22.736192,22.805564,24.578002,22.855176,22.886094,23.221730,24.959231,23.133368,23.155632,25.009303,22.938682,22.999989,24.932021,23.112939,23.110873,24.512465,22.967844,22.985065,24.045347,22.549299,23.377755,23.257985,23.207039,23.449557,22.901018,22.899410,22.927656,22.754020,22.722548,23.256838,22.841306,22.835334,23.129003,22.794679,22.836253,23.274736,23.416167,23.648719,23.204845,22.794091,23.071946,23.259463,23.192452,23.097886,21.947116,18.148000,16.035098,15.006198,15.330048,18.979407,28.298938,27.178237,28.957401,31.695736,41.042486,26.151302,28.986826,24.679910,-0.321436,-0.345061,-0.347358,-0.277138,-0.071401,-721.435856,-745.061220,-747.358130,-677.138297,-471.400706,44.736212,47.362185,44.243842,44.079719,44.867511,55.666823,57.800425,95.614425,47.329360,52.023226,64.365356,597.729097,95.212943
8/6/2024 7:47:26 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.778718,23.661342,23.615943,23.200956,23.228725,23.561825,23.153447,23.259017,25.041191,22.890568,22.867372,24.961170,22.740351,22.817073,24.633172,22.868980,22.888013,23.229156,25.021959,23.137122,23.161452,25.081853,22.938534,23.010862,25.010756,23.128629,23.123350,24.569073,22.968385,22.995020,24.091703,22.559033,23.393913,23.259231,23.213334,23.473511,22.896294,22.892620,22.929133,22.742633,22.720809,23.285391,22.840945,22.848295,23.161925,22.802588,22.825327,23.304206,23.437719,23.730784,23.238569,22.817049,23.111418,23.313833,23.215620,23.171096,21.962752,18.263042,16.005488,15.036784,15.377415,18.836722,28.401091,27.241947,29.021457,31.444396,40.715072,26.151113,29.032186,24.679541,-0.372624,-0.414625,-0.455313,-0.424797,-0.261716,-772.624143,-814.624787,-855.312908,-824.796817,-661.716183,45.195757,48.543872,44.145368,43.784297,45.688127,23.892554,57.111108,39.910988,47.132412,51.662155,61.673735,599.567276,94.326677
8/6/2024 7:47:56 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.795357,23.659872,23.653911,23.209812,23.229549,23.593377,23.172632,23.259152,25.101904,22.902874,22.876005,25.025779,22.751053,22.824788,24.691649,22.856483,22.894466,23.241571,25.065417,23.163999,23.169278,25.156163,22.940853,23.019609,25.076390,23.129800,23.117175,24.629048,22.971623,22.991828,24.138454,22.561125,23.416585,23.276632,23.218115,23.494573,22.904982,22.913019,22.946316,22.749486,22.729270,23.313345,22.844811,22.835623,23.188968,22.802548,22.825288,23.323899,23.470744,23.734217,23.263347,22.849658,23.136662,23.345490,23.247284,23.227089,21.981614,18.365771,15.995693,15.051258,15.406115,18.701415,28.398816,27.319532,29.064943,31.243772,40.416528,26.167579,29.053811,24.699087,-0.300764,-0.331608,-0.326358,-0.246622,-0.030056,-700.763662,-731.607888,-726.357807,-646.622199,-430.056301,45.064459,47.788905,43.094979,44.506440,45.425530,127.946702,57.143932,156.011770,47.165237,51.169785,64.037110,599.698574,96.394630
8/6/2024 7:48:26 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.791366,23.662988,23.671471,23.218209,23.214308,23.629053,23.170702,23.266400,25.158037,22.897268,22.873843,25.082837,22.757161,22.819410,24.733191,22.850877,22.906187,23.251677,25.115030,23.151385,23.177780,25.216050,22.951425,23.024440,25.158458,23.133022,23.120857,24.670012,22.972550,22.990001,24.200531,22.578370,23.442890,23.281146,23.224007,23.529819,22.910648,22.911796,22.962085,22.757681,22.731722,23.333002,22.841061,22.839223,23.215515,22.795583,22.825443,23.358010,23.495117,23.772331,23.293926,22.874523,23.168856,23.384782,23.296909,23.329032,21.989959,18.475036,15.968718,15.083782,15.448181,18.599279,28.464931,27.393304,29.105307,31.079466,40.102122,26.180370,29.081454,24.717834,-0.385421,-0.423812,-0.472048,-0.448094,-0.292232,-785.421215,-823.812427,-872.047538,-848.094048,-692.232281,44.342316,48.018678,44.211018,43.291927,45.327056,62.001981,56.684387,92.364784,47.132412,51.333908,61.936332,600.486365,97.379370
8/6/2024 7:48:56 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.800708,23.664996,23.707869,23.225038,23.230776,23.648946,23.177761,23.268640,25.225401,22.890553,22.877233,25.147240,22.763308,22.816369,24.773854,22.854037,22.922529,23.265024,25.165351,23.177128,23.183784,25.292866,22.973735,23.027691,25.244881,23.134207,23.136962,24.743486,22.979246,22.999681,24.249804,22.597021,23.447202,23.271233,23.210650,23.542845,22.908764,22.906468,22.963187,22.738108,22.725932,23.349246,22.829301,22.846986,23.232910,22.775552,22.824248,23.374482,23.511331,23.810081,23.292250,22.907982,23.205507,23.413618,23.332174,23.388612,22.003004,18.592951,15.934382,15.097956,15.485211,18.493048,28.593996,27.457609,29.192876,30.961012,39.828613,26.204961,29.104011,24.749656,-0.295514,-0.326686,-0.319139,-0.237106,-0.018244,-695.513581,-726.685937,-719.138946,-637.106426,-418.243613,43.718648,47.033938,43.849946,43.817122,44.440790,122.169564,57.669127,152.532358,46.738516,51.038486,62.888247,601.142857,103.484757
8/6/2024 7:49:26 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.807549,23.680321,23.742449,23.241296,23.237625,23.690638,23.191266,23.280307,25.303057,22.914860,22.888680,25.224909,22.774298,22.828507,24.837861,22.867092,22.913459,23.254813,25.203404,23.167833,23.184129,25.358097,22.960074,23.034465,25.312402,23.134323,23.123075,24.792780,22.972932,22.997041,24.281290,22.581280,23.469740,23.274045,23.213692,23.566983,22.902623,22.915024,22.965312,22.751261,22.723694,23.368576,22.826374,22.834413,23.254540,22.777449,22.815808,23.396106,23.538801,23.806592,23.313308,22.914590,23.221520,23.441781,23.362407,23.416089,21.999040,18.676791,15.905658,15.108646,15.510590,18.394694,28.671544,27.503047,29.191158,30.833283,39.556965,26.211231,29.156526,24.756114,-0.376890,-0.414297,-0.458266,-0.429719,-0.267951,-776.889834,-814.296657,-858.266078,-829.718768,-667.950655,43.488875,47.296535,44.375141,43.784297,44.965985,54.321012,55.830946,85.209011,46.902640,51.596505,64.496655,602.390193,104.764918
8/6/2024 7:49:56 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.800330,23.679291,23.758841,23.237282,23.230397,23.702676,23.181744,23.289372,25.359606,22.906479,22.882825,25.274155,22.767064,22.838959,24.872740,22.863763,22.928053,23.276280,25.255633,23.171632,23.188846,25.432694,22.966859,23.040101,25.379697,23.143171,23.137663,24.848485,22.968696,22.997856,24.335452,22.588301,23.494693,23.280423,23.223972,23.596518,22.921406,22.917502,22.988226,22.755808,22.732606,23.407758,22.824718,22.830461,23.285242,22.776942,22.821044,23.422210,23.554538,23.801233,23.346031,22.955377,23.235662,23.461880,23.397650,23.447429,22.004245,18.779116,15.876662,15.140782,15.534300,18.304401,28.740652,27.546626,29.251076,30.726300,39.297374,26.229455,29.197654,24.779760,-0.330295,-0.370327,-0.385749,-0.327670,-0.136042,-730.295368,-770.327233,-785.749345,-727.670327,-536.042349,44.079719,47.460659,43.554525,43.718648,44.900336,122.038266,56.224842,148.494928,46.640042,50.841538,58.095847,603.243633,104.371023
8/6/2024 7:50:26 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.812630,23.684258,23.799795,23.253039,23.244548,23.737674,23.193601,23.300079,25.424407,22.918803,22.893312,25.341709,22.783985,22.840719,24.922515,22.876777,22.930727,23.272298,25.302166,23.170404,23.209649,25.499766,22.980326,23.051269,25.461394,23.147451,23.132761,24.904434,22.979178,23.004893,24.387340,22.592356,23.496861,23.286952,23.224305,23.616800,22.921510,22.919443,22.984197,22.749939,22.723521,23.424608,22.831024,22.823215,23.307144,22.766019,22.808974,23.433325,23.598425,23.809800,23.366078,22.970619,23.255483,23.490867,23.422971,23.512426,22.028490,18.870243,15.868590,15.147641,15.578480,18.220297,28.794044,27.601970,29.312996,30.649768,39.047836,26.240146,29.231985,24.798564,-0.301092,-0.332264,-0.329639,-0.251544,-0.036619,-701.091792,-732.264148,-729.639108,-651.544151,-436.618905,44.670563,47.460659,43.226278,43.849946,45.294231,20.938334,56.126368,47.395009,46.902640,51.202609,55.272927,602.587140,106.438976
8/6/2024 7:50:56 AM,88.300000,101.700000,257.100000,0.000000,100.000000,0.000000,25.300000,23.200000,27.300000,0.300000,0.000000,23.818856,23.677188,23.817939,23.252617,23.246651,23.760635,23.204424,23.302411,25.497535,22.909195,22.896564,25.408682,22.785401,22.838689,24.965082,22.865560,22.932436,23.282955,25.347505,23.184276,23.212275,25.569292,22.987315,23.053437,25.543487,23.139978,23.141814,24.966502,22.973768,23.000402,24.436429,22.604866,23.521057,23.284083,23.237270,23.639614,22.923691,22.916342,23.000154,22.761999,22.733513,23.446972,22.829071,22.827004,23.336627,22.769350,22.803575,23.453166,23.627886,23.789740,23.372841,22.998511,23.277623,23.505197,23.453819,23.534095,22.022619,18.966471,15.839093,15.163865,15.598420,18.138057,28.824546,27.646645,29.351509,30.560957,38.799666,26.253433,29.256353,24.810967,-0.309623,-0.343421,-0.351952,-0.283045,-0.077963,-709.623174,-743.420570,-751.951951,-683.044639,-477.963309,43.718648,47.559133,43.488875,43.948420,45.294231,166.942375,55.502699,208.662485,46.508744,50.743064,60.163801,606.460445,102.992387
8/6/2024 7:51:26 AM,87.900000,101.710000,263.600000,0.000000,100.000000,0.000000,25.600000,23.400000,27.600000,0.100000,0.000000,23.817359,23.686466,23.851050,23.262133,23.259150,23.799710,23.214171,23.318580,25.572549,22.928133,22.895064,25.468178,22.791021,22.850969,25.025092,22.878759,22.933094,23.292561,25.393165,23.188147,23.210638,25.642559,22.987514,23.058227,25.612648,23.139488,23.142702,25.005569,22.982233,23.003127,24.484008,22.606444,23.548900,23.297713,23.244247,23.666074,22.935035,22.933428,23.028716,22.757956,22.736822,23.475278,22.822043,22.821354,23.360580,22.770361,22.804587,23.484911,23.630986,23.797195,23.397508,23.002764,23.311244,23.527334,23.475041,23.551186,22.036544,19.038840,15.815667,15.175428,15.629100,18.065558,28.885673,27.666772,29.418800,30.504463,38.560499,26.263543,29.285979,24.822350,-0.359499,-0.386734,-0.421516,-0.381156,-0.207903,-759.498942,-786.733735,-821.515517,-781.155524,-607.902847,43.357577,47.395009,43.062155,43.587349,45.130108,68.468438,55.962245,92.233486,46.410270,51.333908,55.798121,605.607005,104.863392
8/6/2024 7:51:56 AM,87.900000,101.710000,263.600000,0.000000,100.000000,0.000000,25.600000,23.400000,27.600000,0.100000,0.000000,23.828995,23.698793,23.884687,23.287780,23.264375,23.826016,23.226052,23.328852,25.641455,22.939562,22.913383,25.540069,22.802913,22.865615,25.073733,22.886744,22.941238,23.304140,25.436673,23.194450,23.228186,25.718005,23.001626,23.070501,25.697915,23.150153,23.153366,25.079744,22.975221,22.998871,24.540873,22.610687,23.573942,23.307626,23.251637,23.697072,22.951385,22.934163,23.035420,22.773623,22.744219,23.501242,22.825764,22.831506,23.392974,22.762367,22.809456,23.514315,23.638865,23.831429,23.435901,23.038893,23.324864,23.533381,23.486822,23.559983,22.055953,19.131303,15.800129,15.187654,15.663705,17.992779,28.980766,27.705049,29.498749,30.496091,38.353009,26.281234,29.345933,24.847801,-0.305029,-0.336858,-0.341124,-0.269591,-0.062541,-705.029353,-736.857969,-741.123659,-669.591305,-462.541191,43.160629,47.362185,43.259103,43.062155,45.130108,114.849668,55.962245,141.864350,45.688127,51.366733,58.194321,602.784088,110.771831
8/6/2024 7:52:26 AM,87.900000,101.710000,263.600000,0.000000,100.000000,0.000000,25.600000,23.400000,27.600000,0.100000,0.000000,23.833944,23.688153,23.906135,23.287457,23.266805,23.850446,23.229171,23.333806,25.709397,22.937860,22.914208,25.596608,22.809020,22.861847,25.106784,22.882057,22.953111,23.315775,25.484800,23.205169,23.218709,25.786876,23.009135,23.077550,25.781626,23.162021,23.165464,25.130194,22.979976,23.019696,24.589549,22.629002,23.588619,23.298907,23.242917,23.719309,22.928192,22.937607,23.044832,22.774083,22.740773,23.525094,22.834033,22.825764,23.412473,22.760300,22.799350,23.547111,23.666290,23.839361,23.440399,23.060383,23.356207,23.556224,23.528704,23.623413,22.066445,19.225192,15.789545,15.209976,15.699064,17.930953,29.016727,27.723601,29.522897,30.459161,38.128221,26.288204,29.376011,24.854960,-0.310279,-0.342108,-0.351624,-0.284029,-0.080260,-710.279434,-742.108050,-751.623821,-684.029029,-480.260221,43.291927,47.920204,43.587349,42.799557,44.014070,120.003138,55.962245,147.707136,47.690431,51.136960,61.312663,603.243633,115.006212
8/6/2024 7:52:56 AM,87.900000,101.710000,263.600000,0.000000,100.000000,0.000000,25.600000,23.400000,27.600000,0.100000,0.000000,23.841832,23.701547,23.940833,23.297190,23.274015,23.881939,23.235233,23.339179,25.782540,22.946682,22.920964,25.662691,22.812332,22.866077,25.160594,22.883990,22.958165,23.311647,25.519061,23.213204,23.230645,25.856490,23.016944,23.084898,25.854893,23.159040,23.159269,25.181393,22.978830,23.008679,24.639891,22.629464,23.607305,23.315540,23.255880,23.748077,22.940935,22.942542,23.052521,22.771439,22.743184,23.554562,22.825877,22.839199,23.445618,22.759494,22.802449,23.565341,23.681842,23.828551,23.454124,23.062641,23.366722,23.577972,23.539216,23.679550,22.081360,19.303379,15.785543,15.208536,15.727711,17.875904,29.059084,27.762890,29.580926,30.442035,37.944209,26.298730,29.430428,24.877197,-0.388703,-0.427750,-0.484845,-0.468766,-0.321108,-788.702515,-827.749988,-884.844608,-868.766238,-721.107726,42.175889,47.001114,43.554525,42.471311,44.998809,43.423226,55.371401,72.374572,46.574393,51.333908,58.161497,603.900125,119.240593
8/6/2024 7:53:26 AM,87.900000,101.710000,263.600000,0.000000,100.000000,0.000000,25.600000,23.400000,27.600000,0.100000,0.000000,23.837619,23.699166,23.967554,23.290907,23.270944,23.909809,23.242718,23.341385,25.842480,22.951876,22.929372,25.732234,22.821661,22.877472,25.217184,22.886429,22.965470,23.326289,25.570402,23.219128,23.236110,25.940198,23.018968,23.088758,25.934037,23.156931,23.168407,25.242597,22.983610,23.010243,24.693158,22.642059,23.632301,23.315772,23.262767,23.775588,22.942315,22.941167,23.049998,22.776725,22.745254,23.585065,22.822434,22.829555,23.467411,22.753753,22.791656,23.585523,23.695720,23.852739,23.454246,23.097657,23.379921,23.601255,23.550805,23.716583,22.095976,19.369682,15.771676,15.223602,15.757685,17.825190,29.099782,27.810290,29.628389,30.434035,37.763551,26.317609,29.457860,24.889440,-0.358515,-0.399859,-0.434641,-0.396906,-0.228575,-758.514552,-799.858936,-834.640718,-796.905766,-628.575044,44.342316,46.902640,43.226278,43.456051,45.228582,58.456918,56.060719,94.859458,45.589653,50.349168,55.798121,603.834476,121.899390
8/6/2024 7:53:56 AM,87.900000,101.710000,263.600000,0.000000,100.000000,0.000000,25.600000,23.400000,27.600000,0.100000,0.000000,23.840122,23.697543,23.992281,23.303279,23.277121,23.935456,23.249125,23.355821,25.917999,22.946346,22.932109,25.789966,22.823940,22.884802,25.264697,22.900878,22.985258,23.346062,25.615885,23.230415,23.264607,26.010513,23.036458,23.121396,26.023745,23.178548,23.183597,25.314386,22.996968,23.024290,24.763429,22.656347,23.649300,23.317638,23.264174,23.800144,22.948316,22.947857,23.064263,22.777445,22.742298,23.608027,22.824303,22.830964,23.494507,22.751257,22.795362,23.607109,23.713449,23.878482,23.471525,23.121605,23.408214,23.621280,23.582298,23.726975,22.116065,19.439862,15.761260,15.225781,15.789008,17.767225,29.156977,27.859002,29.678049,30.437499,37.565166,26.330994,29.498635,24.901942,-0.296498,-0.326358,-0.319467,-0.237106,-0.017915,-696.497971,-726.357807,-719.467076,-637.106426,-417.915483,43.094979,47.559133,42.996505,43.291927,45.228582,131.754360,54.813382,164.185105,46.574393,50.677415,52.942376,605.935251,122.194812
