Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/11/2024 2:31:10 AM,89.200000,101.550000,164.200000,0.000000,100.000000,0.000000,24.300000,22.400000,24.900000,0.900000,0.000000,18.588339,19.225505,22.476995,17.963296,18.516716,22.611671,18.153101,18.770938,22.348489,18.114125,18.394074,22.458147,17.676817,18.068417,21.936527,18.254237,16.867931,18.887193,22.017717,17.560190,17.890846,22.425700,17.555080,18.026847,22.524308,18.664782,18.810751,22.231872,18.179512,18.260464,22.377193,15.785628,22.368085,17.858669,18.199782,22.157443,18.175425,18.459278,22.456361,17.531708,17.674781,22.253807,18.525347,18.700788,22.306696,18.444441,18.737629,22.525316,16.721780,16.575618,15.686715,15.035086,15.556556,16.470624,16.113322,7.096404,15.927342,6.857013,5.200136,0.147423,8.051985,24.833023,26.480324,16.125672,28.210472,62.427885,66.670919,24.388220,26.952339,19.128771,-0.371640,-0.409047,-0.427094,-0.434969,-0.334233,-771.639753,-809.046577,-827.093728,-834.968848,-734.232928,39.090371,41.191149,36.431574,38.368229,40.469007,96.336567,49.791209,113.766455,44.670563,45.523944,39.681215,557.683065,1548.490110
7/11/2024 2:31:40 AM,89.200000,101.550000,164.200000,0.000000,100.000000,0.000000,24.300000,22.400000,24.900000,0.900000,0.000000,18.579513,19.215303,22.474679,17.957940,18.505107,22.594648,18.147283,18.769067,22.358587,18.102042,18.387100,22.451003,17.672155,18.063295,21.936049,18.248652,16.850458,18.864699,22.009639,17.548550,17.869464,22.424295,17.532290,18.014755,22.512561,18.649462,18.792655,22.221957,18.159072,18.238636,22.356246,15.766715,22.351686,17.844897,18.179757,22.142186,18.161430,18.441814,22.436287,17.515603,17.647069,22.227285,18.501394,18.690285,22.298573,18.433004,18.719017,22.516736,16.750667,16.540500,15.650830,15.193677,15.550757,16.430840,16.144112,7.099051,15.927841,6.856095,5.217592,0.170630,8.053204,24.829167,26.572199,16.121277,28.232104,62.452145,66.695625,24.375167,26.964104,19.108421,-0.374921,-0.411343,-0.431688,-0.440219,-0.341124,-774.921054,-811.343487,-831.687548,-840.218928,-741.123659,37.941508,42.143064,37.219366,38.466703,40.272059,83.699077,50.644650,95.384652,45.031634,46.213261,39.812514,559.783840,1539.135106
7/11/2024 2:32:10 AM,89.200000,101.550000,164.200000,0.000000,100.000000,0.000000,24.300000,22.400000,24.900000,0.900000,0.000000,18.562661,19.195233,22.471298,17.937120,18.482689,22.602988,18.132271,18.750600,22.342331,18.078212,18.370936,22.448082,17.651786,18.045728,21.934736,18.231788,16.852531,18.862825,21.998574,17.538541,17.863872,22.408413,17.531804,18.002202,22.514839,18.640866,18.782441,22.211818,18.151859,18.231656,22.352547,15.772057,22.346818,17.822570,18.164406,22.134326,18.143991,18.430182,22.426823,17.495119,17.636346,22.224026,18.483040,18.663364,22.286805,18.410474,18.705074,22.504975,16.721711,16.513161,15.639532,15.098774,15.575617,16.392084,16.048472,7.101562,15.945455,6.855516,5.232762,0.160869,8.026537,24.871377,26.579847,16.133525,28.234952,62.458631,66.720179,24.382786,26.948713,19.112820,-0.372952,-0.410359,-0.430375,-0.438906,-0.340467,-772.952274,-810.359097,-830.375028,-838.906408,-740.467399,38.860599,41.847642,36.595697,38.433878,40.107936,88.425826,49.725560,106.413734,45.097283,46.016314,39.910988,561.031176,1561.981010
7/11/2024 2:32:40 AM,89.200000,101.550000,164.200000,0.000000,100.000000,0.000000,24.300000,22.400000,24.900000,0.900000,0.000000,18.549829,19.180335,22.463630,17.924270,18.475650,22.588887,18.127779,18.736151,22.340638,18.059334,18.357867,22.440643,17.634981,18.031489,21.920385,18.218251,16.847015,18.838571,22.005774,17.539306,17.866494,22.420434,17.526297,17.998325,22.511689,18.634677,18.776948,22.217635,18.125016,18.226622,22.362960,15.754869,22.356622,17.814129,18.159915,22.133093,18.127900,18.417579,22.420533,17.495733,17.633244,22.207155,18.476698,18.660037,22.292012,18.401580,18.704064,22.494779,16.727039,16.454698,15.658400,14.903248,15.569294,16.321960,16.028872,7.094883,15.898809,6.824815,5.202905,0.161809,7.965318,24.853973,26.543363,16.139559,28.228769,62.458582,66.723923,24.374973,26.939840,19.092489,-0.377874,-0.415609,-0.437266,-0.447766,-0.351296,-777.874224,-815.609177,-837.265758,-847.765918,-751.295691,38.696475,41.946116,37.416314,38.105631,40.600305,76.182231,50.053807,90.460955,45.852251,45.195697,40.337708,561.884616,1595.560548
7/11/2024 2:33:10 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.545026,19.170909,22.460935,17.919460,18.468296,22.584125,18.116011,18.730191,22.322308,18.061023,18.340540,22.434960,17.630400,18.019255,21.917687,18.216459,16.836593,18.842323,22.010192,17.524253,17.856558,22.405997,17.506365,17.985840,22.490129,18.627307,18.753826,22.205951,18.114390,18.193962,22.353120,15.727865,22.352149,17.811006,18.168393,22.142190,18.130115,18.413300,22.414222,17.490981,17.627332,22.216250,18.470102,18.650894,22.297426,18.393360,18.683336,22.501571,16.688928,16.351825,15.653090,15.224422,15.534820,16.324110,15.988605,7.079251,15.902826,6.821779,5.204153,0.180210,7.969880,24.861801,26.612917,16.127263,28.254558,62.533437,66.788929,24.374316,26.975112,19.083327,-0.380499,-0.420859,-0.444156,-0.456625,-0.361468,-780.499264,-820.859257,-844.156488,-856.625428,-761.467722,39.057546,42.241538,36.792645,38.598001,40.501831,86.883068,49.561437,103.656464,46.016374,45.195697,39.123196,559.718191,1594.378863
7/11/2024 2:33:40 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.544549,19.171359,22.475634,17.923394,18.472920,22.591926,18.115767,18.737361,22.337930,18.064491,18.347484,22.440235,17.624581,18.021099,21.934474,18.206705,16.821084,18.833368,21.997845,17.524099,17.836673,22.404006,17.492041,17.974779,22.502159,18.612322,18.748113,22.193380,18.118181,18.191721,22.349289,15.724679,22.346891,17.802446,18.153344,22.139919,18.133857,18.399186,22.410574,17.480556,17.616678,22.221569,18.454599,18.642349,22.297456,18.388520,18.679427,22.503439,16.711587,16.297178,15.679764,15.160769,15.529073,16.345622,15.968180,7.070069,15.881231,6.823768,5.182044,0.132021,7.968543,24.906022,26.551019,16.121524,28.237534,62.542785,66.840966,24.377415,26.947127,19.071246,-0.386406,-0.425453,-0.450719,-0.464172,-0.371640,-786.405605,-825.453077,-850.719088,-864.172418,-771.639753,39.090371,41.191149,37.022418,38.630826,40.370533,49.758385,50.414878,70.306619,45.392705,45.720892,39.221670,563.394548,1567.298591
7/11/2024 2:34:10 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.516682,19.158807,22.460411,17.900827,18.446671,22.574869,18.095994,18.720163,22.311667,18.034970,18.325402,22.424322,17.602697,18.005499,21.912790,18.194359,16.816643,18.815047,21.990232,17.506656,17.825277,22.391112,17.487838,17.965244,22.485820,18.602336,18.730715,22.188300,18.094727,18.174535,22.338003,15.714864,22.347896,17.802068,18.145775,22.135404,18.110743,18.379563,22.415487,17.467400,17.599810,22.210385,18.446339,18.635251,22.282595,18.365883,18.664682,22.493181,16.776900,16.325286,15.625578,14.909855,15.514067,16.357892,16.024276,7.046463,15.852248,6.786831,5.174331,0.170326,7.901335,24.876449,26.599940,16.108401,28.271276,62.588764,66.832875,24.374422,26.965697,19.057747,-0.387718,-0.425453,-0.448422,-0.461876,-0.369015,-787.718125,-825.453077,-848.422178,-861.875508,-769.014713,38.335404,42.438486,36.891119,38.039982,40.403357,32.623913,50.972897,50.513352,45.885075,45.819366,40.173585,564.379287,1554.300059
7/11/2024 2:34:40 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.506340,19.134358,22.458661,17.877008,18.440269,22.569672,18.092139,18.704033,22.322563,18.023689,18.309490,22.417974,17.591638,17.990272,21.924386,18.188649,16.815010,18.821296,21.997820,17.490389,17.829451,22.397314,17.487136,17.964774,22.491791,18.593060,18.732332,22.195885,18.101683,18.165482,22.342366,15.716957,22.351860,17.794694,18.140262,22.143740,18.111262,18.384488,22.405887,17.462344,17.603814,22.226079,18.441526,18.629977,22.297137,18.366866,18.644345,22.504039,16.706248,16.308138,15.587876,15.033278,15.488256,16.350759,16.030422,7.031340,15.855366,6.796671,5.174659,0.116585,7.912336,24.932790,26.597063,16.124333,28.277439,62.598559,66.877981,24.368855,26.963376,19.053962,-0.371312,-0.406750,-0.421516,-0.426109,-0.325702,-771.311623,-806.749666,-821.515517,-826.109337,-725.701547,38.598001,42.569785,36.858294,38.827774,40.403357,32.820861,50.874423,50.775949,45.359881,45.326996,39.615566,565.823570,1531.454155
7/11/2024 2:35:10 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.484770,19.128329,22.443250,17.873748,18.424725,22.568513,18.080296,18.692901,22.310366,18.021358,18.301363,22.408768,17.577459,17.979354,21.915170,18.174952,16.808882,18.810099,22.001194,17.485664,17.818926,22.404364,17.470331,17.946594,22.481371,18.580930,18.724840,22.189598,18.096268,18.168420,22.347348,15.704286,22.362231,17.772896,18.133560,22.146296,18.090639,18.385673,22.405452,17.460744,17.584329,22.224495,18.429495,18.622355,22.306820,18.356457,18.644602,22.498778,16.644478,16.447535,15.571216,15.074518,15.500759,16.395143,15.976953,7.049306,15.832421,6.787535,5.159761,0.147625,7.949245,24.896564,26.668741,16.134023,28.320007,62.713913,66.999387,24.368945,26.996878,19.041209,-0.388374,-0.426766,-0.451703,-0.465813,-0.371968,-788.374385,-826.765598,-851.703478,-865.813068,-771.967883,38.959072,41.847642,36.726996,39.320144,40.304883,86.620471,49.988157,98.470169,45.786601,45.195697,40.042286,563.788444,1528.204522
7/11/2024 2:35:40 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.472909,19.102130,22.441603,17.864425,18.421672,22.565028,18.058215,18.694485,22.305959,17.998578,18.286018,22.406432,17.579744,17.978156,21.919045,18.171666,16.784451,18.791101,21.984856,17.473118,17.790369,22.384821,17.461269,17.925008,22.481829,18.564472,18.708851,22.176716,18.064480,18.158907,22.330562,15.683994,22.346678,17.757886,18.123434,22.149367,18.076335,18.364886,22.390131,17.429692,17.567919,22.207327,18.410333,18.607372,22.295404,18.337755,18.623827,22.497021,16.634306,16.235901,15.565685,14.897766,15.477961,16.397307,15.971428,7.058407,15.814769,6.813289,5.137394,0.068271,8.018101,24.960886,26.589516,16.107062,28.267667,62.725689,67.005807,24.365798,26.961044,19.038951,-0.372624,-0.408390,-0.424797,-0.430703,-0.331280,-772.624143,-808.390317,-824.796817,-830.703158,-731.279758,38.565177,41.585045,37.219366,38.171281,40.600305,-10.212271,50.283579,-2.465650,45.294231,45.556768,39.517092,565.692271,1550.853479
7/11/2024 2:36:10 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.462775,19.107522,22.447646,17.858456,18.405973,22.566703,18.052481,18.668135,22.299357,17.982864,18.277503,22.398681,17.573539,17.965922,21.914508,18.159670,16.785215,18.787229,21.985842,17.458082,17.790203,22.377070,17.451112,17.922985,22.469022,18.555499,18.703819,22.171722,18.063618,18.142270,22.323960,15.685693,22.350876,17.757946,18.101917,22.146896,18.073146,18.342917,22.380534,17.434166,17.562637,22.208076,18.413639,18.596539,22.298222,18.325060,18.628290,22.495701,16.642713,16.321181,15.545884,14.982359,15.485456,16.378239,15.959335,7.059625,15.818295,6.791677,5.138377,0.099203,8.046116,24.933475,26.690251,16.166272,28.327157,62.774075,67.066029,24.361017,27.001721,19.027273,-0.390671,-0.430703,-0.456625,-0.472704,-0.380827,-790.671295,-830.703158,-856.625428,-872.703798,-780.827394,39.156020,41.814818,36.891119,38.827774,40.337708,88.885371,50.513352,95.548775,45.491179,45.720892,39.746864,564.116690,1579.607806
7/11/2024 2:36:40 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.454228,19.096903,22.443998,17.837827,18.405540,22.564895,18.032788,18.664689,22.298698,17.978485,18.271272,22.393884,17.564743,17.960847,21.903262,18.148333,16.775190,18.784428,21.989044,17.445283,17.786468,22.383947,17.445748,17.917162,22.473600,18.560114,18.694762,22.174922,18.057565,18.138770,22.333366,15.676343,22.339143,17.747490,18.094485,22.138378,18.057825,18.333402,22.372021,17.416036,17.544279,22.212209,18.395083,18.583321,22.302584,18.314154,18.609742,22.497532,16.651529,16.449467,15.589481,15.059407,15.472361,16.462971,15.937397,7.051515,15.816635,6.776665,5.148374,0.037125,8.006005,24.934591,26.528899,16.170205,28.255502,62.734481,67.036430,24.352142,26.961071,19.017271,-0.389031,-0.427422,-0.451047,-0.465157,-0.372952,-789.030645,-827.421858,-851.047218,-865.156808,-772.952274,39.254494,41.125500,37.416314,37.646086,40.501831,42.044590,49.791209,56.224842,45.720952,45.655242,39.287319,563.985391,1597.333075
7/11/2024 2:37:10 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.453859,19.083800,22.453057,17.830492,18.385925,22.571193,18.039148,18.658527,22.296722,17.959317,18.256059,22.392828,17.560657,17.955140,21.912561,18.133580,16.762267,18.772024,21.977184,17.446087,17.779145,22.375777,17.427964,17.902414,22.458994,18.547704,18.683746,22.167898,18.052799,18.130989,22.324735,15.666422,22.349563,17.739902,18.081566,22.141902,18.054651,18.334403,22.377841,17.410998,17.544585,22.219872,18.387737,18.577369,22.301508,18.309358,18.616074,22.497376,16.635640,16.388163,15.599216,15.073357,15.453632,16.446843,15.939899,7.033149,15.815174,6.784688,5.135659,0.064585,8.024442,24.896342,26.622267,16.180161,28.318117,62.762230,67.062278,24.358647,26.996842,19.002460,-0.369671,-0.405437,-0.418234,-0.422500,-0.322092,-769.670973,-805.437146,-818.234217,-822.499907,-722.092116,38.401053,42.635434,36.431574,38.302579,40.469007,9.022982,49.922508,15.128369,44.965985,45.917840,39.320144,562.409810,1573.403961
7/11/2024 2:37:40 AM,89.600000,101.550000,181.500000,0.000000,100.000000,0.000000,24.300000,22.400000,24.800000,1.000000,0.000000,18.440373,19.065007,22.449800,17.822328,18.384031,22.565869,18.022169,18.649218,22.280127,17.954637,18.249062,22.387732,17.559689,17.945121,21.914824,18.129597,16.754933,18.748736,21.974534,17.429935,17.765094,22.371519,17.411114,17.896259,22.456807,18.524637,18.673894,22.158118,18.032027,18.117181,22.308751,15.653706,22.351864,17.726436,18.078784,22.139834,18.047924,18.319564,22.369797,17.394967,17.547143,22.212744,18.375681,18.570186,22.301510,18.297300,18.598462,22.498297,16.608348,16.453303,15.555065,14.955813,15.420902,16.434908,15.936575,7.030949,15.794362,6.776303,5.134882,0.034342,8.007067,24.899027,26.592359,16.197574,28.313974,62.764512,67.077807,24.359309,26.999658,18.987748,-0.371968,-0.409375,-0.426109,-0.432016,-0.331608,-771.967883,-809.374707,-826.109337,-832.015678,-731.607888,38.335404,42.044590,37.055242,38.335404,40.501831,48.609522,49.988157,57.111108,45.097283,45.261346,39.943812,563.854093,1543.566423
7/11/2024 2:38:10 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.439533,19.075513,22.457932,17.829844,18.372989,22.568713,18.032234,18.644207,22.296080,17.953331,18.245670,22.388508,17.534921,17.937317,21.904094,18.118084,16.742078,18.742655,21.977469,17.417563,17.749248,22.361806,17.403389,17.888773,22.437671,18.518552,18.668507,22.146101,18.020831,18.108307,22.312373,15.640353,22.347243,17.717822,18.070176,22.137511,18.027945,18.313047,22.366555,17.395641,17.519244,22.209502,18.366847,18.561123,22.291829,18.285217,18.584301,22.491609,16.649687,16.429927,15.550308,15.159373,15.434346,16.369847,15.959327,7.032757,15.777016,6.775020,5.119750,0.027245,8.060337,24.899852,26.542364,16.194221,28.277011,62.782806,67.065639,24.354034,26.969606,18.981182,-0.380827,-0.417578,-0.440219,-0.450719,-0.354249,-780.827394,-817.577957,-840.218928,-850.719088,-754.248861,38.401053,41.683519,36.858294,37.711735,40.534656,49.856859,49.627086,58.653866,45.294231,45.786541,39.779689,565.364025,1537.165631
7/11/2024 2:38:40 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.413169,19.060531,22.440759,17.802749,18.352418,22.562345,18.013041,18.627357,22.281890,17.923458,18.223702,22.375930,17.515243,17.921834,21.894726,18.089846,16.734455,18.731357,21.961877,17.407163,17.731890,22.358643,17.392756,17.862831,22.440714,18.514899,18.649096,22.149376,18.019494,18.105811,22.301851,15.643442,22.348277,17.704470,18.051265,22.139236,18.029221,18.300640,22.369199,17.370893,17.515643,22.206857,18.361397,18.537828,22.297693,18.281159,18.573291,22.499079,16.531065,16.314975,15.504438,15.165301,15.423236,16.381117,15.964080,6.980079,15.774309,6.733729,5.107669,0.143708,7.899372,24.904287,26.576180,16.208756,28.265403,62.704260,66.957590,24.348635,26.962243,18.962550,-0.390015,-0.429391,-0.456297,-0.472704,-0.381484,-790.015035,-829.390638,-856.297298,-872.703798,-781.483654,39.156020,41.946116,37.153716,38.072807,40.206409,51.695039,50.119456,64.431006,45.655303,45.753716,39.714040,561.293773,1512.842620
7/11/2024 2:39:10 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.408632,19.040719,22.442008,17.798207,18.343939,22.555091,18.002003,18.621200,22.271412,17.917989,18.206870,22.365914,17.493274,17.903598,21.893214,18.087859,16.732992,18.733609,21.969866,17.407097,17.736468,22.358348,17.394084,17.866015,22.448695,18.508575,18.651116,22.144251,18.011771,18.092520,22.308914,15.641043,22.350066,17.705347,18.057711,22.133665,18.011765,18.299661,22.351445,17.367124,17.507461,22.207956,18.346042,18.528505,22.299481,18.271366,18.558870,22.499258,16.547836,16.380894,15.511914,15.042479,15.416712,16.359469,15.978775,6.977949,15.765225,6.733025,5.124867,0.134545,7.780509,24.900638,26.573455,16.171724,28.293766,62.616582,66.891019,24.344191,26.951702,18.948678,-0.386406,-0.424797,-0.447438,-0.460891,-0.368687,-786.405605,-824.796817,-847.437788,-860.891118,-768.686583,39.024722,41.322448,37.219366,38.794949,40.042286,93.251050,50.611826,103.722113,44.637738,45.720892,39.156020,563.000653,1510.479250
7/11/2024 2:39:40 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.398761,19.041975,22.439117,17.791340,18.341718,22.555648,17.986321,18.603453,22.269670,17.914141,18.197690,22.358884,17.482685,17.886055,21.873059,18.072875,16.722482,18.720363,21.970748,17.389398,17.725980,22.344515,17.384751,17.856923,22.441990,18.497641,18.638796,22.151343,18.004538,18.081809,22.293010,15.634240,22.348415,17.692533,18.055349,22.142594,18.005226,18.295908,22.362899,17.367547,17.509509,22.212284,18.337652,18.534953,22.294841,18.268078,18.560218,22.489333,16.510091,16.393904,15.504884,14.913742,15.417148,16.314022,15.939584,6.975065,15.765660,6.708256,5.081626,0.099025,7.801123,24.843891,26.481582,16.147462,28.261070,62.600451,66.826989,24.339182,26.937721,18.941834,-0.388703,-0.426437,-0.449407,-0.463188,-0.371640,-788.702515,-826.437467,-849.406568,-863.188028,-771.639753,38.729300,42.208714,36.694171,38.204105,39.812514,36.431574,49.922508,46.147672,44.407966,45.228522,39.221670,559.258646,1503.192194
7/11/2024 2:40:10 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.392408,19.036094,22.449599,17.781729,18.341626,22.567967,17.991102,18.598262,22.276707,17.907318,18.202933,22.366840,17.475623,17.876678,21.875039,18.061182,16.718101,18.708586,21.958361,17.388509,17.705354,22.340875,17.370848,17.844892,22.433754,18.487712,18.627711,22.134591,17.980443,18.073031,22.290520,15.616786,22.333909,17.671844,18.029107,22.128312,18.000099,18.278725,22.339657,17.346611,17.480216,22.196164,18.323948,18.512447,22.281943,18.242312,18.546754,22.481037,16.492090,16.294150,15.484743,14.512838,15.388135,16.242905,15.939743,6.942419,15.758356,6.674401,5.099454,0.118261,7.668381,24.846334,26.493360,16.111038,28.215601,62.566862,66.777016,24.324804,26.924274,18.927387,-0.386734,-0.425125,-0.446453,-0.458594,-0.365405,-786.733735,-825.124947,-846.453398,-858.594208,-765.405283,39.090371,42.471311,36.891119,38.532352,41.027026,24.581872,49.233190,32.952160,45.425530,44.933100,39.681215,558.536505,1515.107516
7/11/2024 2:40:40 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.395375,19.036278,22.447713,17.766590,18.329984,22.567460,17.974810,18.599142,22.270681,17.899146,18.186648,22.363344,17.457919,17.863864,21.882357,18.052317,16.706152,18.689041,21.945165,17.361240,17.706202,22.342405,17.354966,17.828097,22.425859,18.472795,18.612567,22.140952,17.972704,18.050212,22.279863,15.601543,22.331788,17.667844,18.029054,22.128720,17.995406,18.273339,22.349722,17.345164,17.486901,22.199332,18.318331,18.511468,22.290399,18.244115,18.534416,22.489260,16.534252,16.294407,15.494567,14.938454,15.376023,16.258769,15.941632,6.934122,15.740658,6.680610,5.083007,0.110802,7.722283,24.845900,26.487458,16.067487,28.218046,62.532209,66.750001,24.317036,26.910776,18.913250,-0.377546,-0.414625,-0.432016,-0.439235,-0.341452,-777.546094,-814.624787,-832.015678,-839.234538,-741.451789,38.860599,42.569785,37.055242,38.269755,40.830078,45.556829,49.528612,53.730168,45.031634,45.753716,40.075111,560.243385,1532.931261
7/11/2024 2:41:10 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.366503,19.005594,22.427366,17.744645,18.302268,22.539534,17.950322,18.578858,22.263664,17.868155,18.157067,22.340234,17.426433,17.837280,21.854160,18.038507,16.703083,18.683437,21.946733,17.352599,17.686885,22.343742,17.352134,17.830143,22.421908,18.464870,18.596532,22.135389,17.965234,18.045528,22.280050,15.595434,22.318390,17.649436,18.000913,22.101285,17.969352,18.251707,22.321150,17.319538,17.466395,22.184781,18.299252,18.479647,22.274701,18.211812,18.522069,22.477017,16.465999,16.306247,15.472595,15.067348,15.384620,16.278763,15.851842,6.926951,15.729659,6.686281,5.095381,0.100382,7.676674,24.820704,26.472833,16.021539,28.175214,62.492804,66.654853,24.306665,26.905098,18.897763,-0.371968,-0.407734,-0.422828,-0.427750,-0.326686,-771.967883,-807.734057,-822.828037,-827.749988,-726.685937,38.269755,41.617870,38.138456,38.269755,40.009462,56.093543,50.316404,67.155452,45.392705,45.622418,39.746864,559.849489,1514.910568
7/11/2024 2:41:40 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.367235,19.005166,22.440045,17.748396,18.308565,22.548762,17.952446,18.575881,22.265769,17.873065,18.161743,22.349696,17.420660,17.834530,21.864552,18.027173,16.691285,18.677018,21.934376,17.335704,17.688116,22.338753,17.335704,17.819070,22.410713,18.453116,18.597529,22.133618,17.957878,18.042813,22.287477,15.601803,22.324445,17.660428,18.004239,22.123674,17.977551,18.253639,22.340770,17.327749,17.465542,22.184857,18.298865,18.492010,22.287425,18.219079,18.524928,22.474794,16.477704,16.283485,15.478026,14.594251,15.373715,16.208477,15.844212,6.915841,15.703137,6.667077,5.078497,0.099241,7.694778,24.822597,26.443493,15.991071,28.160240,62.446108,66.628740,24.297790,26.898758,18.885588,-0.377546,-0.416922,-0.437266,-0.447766,-0.349327,-777.546094,-816.921697,-837.265758,-847.765918,-749.326911,38.729300,41.486571,37.875859,38.105631,40.534656,115.374863,50.513352,126.403943,44.900336,46.081963,40.009462,558.930400,1516.978517
7/11/2024 2:42:10 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.356289,18.994004,22.426206,17.739758,18.287182,22.544809,17.923852,18.559841,22.247096,17.852823,18.147313,22.345511,17.418289,17.821483,21.858292,18.021789,16.686875,18.667761,21.933928,17.318053,17.663512,22.324969,17.322469,17.799812,22.406357,18.438290,18.579926,22.118448,17.950463,18.024725,22.268173,15.584086,22.307426,17.629303,17.987294,22.103887,17.953875,18.229513,22.307426,17.318681,17.436961,22.167373,18.277988,18.472069,22.258907,18.198199,18.504756,22.460539,16.471413,16.327501,15.457021,14.066301,15.348737,16.204279,15.842809,6.906326,15.696135,6.645424,5.064407,0.087165,7.669139,24.791485,26.531465,15.990601,28.181122,62.483253,66.690254,24.296855,26.907886,18.876146,-0.372624,-0.409375,-0.427422,-0.435297,-0.336858,-772.624143,-809.374707,-827.421858,-835.296978,-736.857969,38.598001,41.125500,37.646086,38.598001,40.140760,99.257961,49.955333,107.004578,45.622478,45.195697,38.926248,559.061699,1527.712153
7/11/2024 2:42:40 AM,90.000000,101.550000,167.900000,0.000000,100.000000,0.000000,24.200000,22.400000,25.200000,0.700000,0.000000,18.340396,18.974428,22.418726,17.715252,18.275461,22.533194,17.910265,18.546505,22.240533,17.838538,18.130020,22.327224,17.386331,17.801857,21.852875,18.007508,16.662416,18.649432,21.928383,17.301530,17.659542,22.310921,17.317566,17.781449,22.409323,18.429458,18.571097,22.120496,17.940460,18.028416,22.262862,15.573099,22.312035,17.625830,17.983360,22.088485,17.939728,18.224885,22.310656,17.304748,17.443477,22.176124,18.266634,18.460489,22.269725,18.195426,18.495031,22.465377,16.477437,16.319786,15.403086,14.177197,15.368546,16.264817,15.829956,6.899876,15.681179,6.650628,5.053156,0.042951,7.695692,24.828281,26.431834,15.980549,28.127234,62.461753,66.654590,24.284351,26.879601,18.866295,-0.376234,-0.414625,-0.435625,-0.445797,-0.348999,-776.233574,-814.624787,-835.625108,-845.797138,-748.998781,38.794949,42.274363,37.022418,38.696475,40.469007,102.080880,49.791209,117.803886,44.867511,45.753716,40.206409,556.632677,1533.226682
