Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/17/2024 10:30:31 AM,65.700000,101.620000,217.100000,0.000000,100.000000,0.000000,30.700000,23.500000,34.000000,3.500000,0.000000,24.524149,24.968161,31.112708,23.813919,24.147981,30.693335,25.525960,26.862383,42.316192,25.142586,25.425920,40.153820,24.563741,24.966331,32.716842,24.925630,24.539731,25.778271,32.791102,25.523696,26.261704,42.661002,25.172775,26.203326,43.265086,25.923877,26.470986,40.543082,25.395101,25.612527,40.495689,23.675250,30.647467,24.967702,25.325629,31.203670,23.693800,23.951421,28.398521,23.394976,23.579155,31.200736,23.489253,23.621118,30.828648,23.331196,23.683941,30.453109,23.752306,23.894410,23.946428,20.782181,23.456043,23.506044,23.202053,13.607983,22.703542,13.109393,10.746427,7.451131,12.832555,33.412065,35.691205,18.858702,36.968003,66.625043,69.612375,29.794173,35.289062,25.652113,-0.378202,-0.412328,-0.469422,-0.443500,-0.276810,-778.202354,-812.327877,-869.422498,-843.500228,-676.810167,44.145368,49.266015,42.569785,41.092675,42.635434,165.301143,54.879031,207.874694,47.624782,50.447642,46.147672,561.753317,947.406148
7/17/2024 10:31:01 AM,65.700000,101.620000,217.100000,0.000000,100.000000,0.000000,30.700000,23.500000,34.000000,3.500000,0.000000,24.515593,24.968987,31.123456,23.801454,24.150184,30.697766,25.522447,26.865484,42.331553,25.151641,25.430172,40.162821,24.567543,24.972188,32.736104,24.938119,24.524645,25.769388,32.796294,25.525541,26.271755,42.669179,25.169137,26.201520,43.283825,25.923668,26.471460,40.551515,25.398317,25.616884,40.509880,23.645233,30.673965,24.978511,25.332774,31.223592,23.688131,23.962482,28.425369,23.396874,23.582199,31.214791,23.496656,23.628289,30.843391,23.340437,23.693175,30.480747,23.566861,23.866951,23.695494,20.645638,23.279889,23.325550,23.089626,13.477043,22.675095,12.990744,10.870931,7.298689,12.645520,33.605510,35.135439,19.026418,36.793021,66.613800,69.397638,29.789844,35.205544,25.638596,-0.353921,-0.383781,-0.419875,-0.373609,-0.187887,-753.920731,-783.780565,-819.874867,-773.608534,-587.886910,43.751473,48.478223,43.456051,41.617870,42.865207,83.863200,55.272927,124.992484,47.263711,50.907188,46.311796,561.622019,941.103822
7/17/2024 10:31:31 AM,65.700000,101.620000,217.100000,0.000000,100.000000,0.000000,30.700000,23.500000,34.000000,3.500000,0.000000,24.487973,24.959457,31.139104,23.790984,24.137202,30.703035,25.513613,26.876260,42.326549,25.151943,25.441210,40.167103,24.564641,24.966774,32.756649,24.941394,24.531928,25.791717,32.819875,25.546968,26.284484,42.692073,25.176410,26.209461,43.289293,25.944392,26.495124,40.577606,25.417694,25.637394,40.542396,23.622034,30.692865,24.971801,25.337721,31.237055,23.683466,23.954154,28.435051,23.398401,23.586247,31.237732,23.499558,23.634630,30.862510,23.350911,23.695846,30.512538,23.430222,23.624705,23.553389,20.737988,23.132150,23.159923,22.883268,13.377493,22.607829,12.931916,10.678863,7.220349,12.978370,33.295321,35.480823,19.125108,36.979156,66.947984,70.023023,29.796908,35.313549,25.636334,-0.318155,-0.364421,-0.387718,-0.327998,-0.127183,-718.154556,-764.420893,-787.718125,-727.998457,-527.182835,43.849946,48.478223,44.998809,42.011766,42.143064,103.492340,55.633998,142.980388,47.526308,51.202609,46.574393,560.440333,936.672499
7/17/2024 10:32:01 AM,65.700000,101.620000,217.100000,0.000000,100.000000,0.000000,30.700000,23.500000,34.000000,3.500000,0.000000,24.488569,24.953879,31.151429,23.775535,24.151083,30.728023,25.522658,26.867061,42.346321,25.160080,25.454824,40.164799,24.566153,24.974229,32.775908,24.957995,24.515225,25.780536,32.840572,25.539207,26.288592,42.700015,25.167957,26.203307,43.295463,25.930705,26.485555,40.589788,25.402164,25.625981,40.552365,23.607362,30.701078,24.958848,25.314953,31.251125,23.667726,23.937507,28.438081,23.391369,23.576237,31.249094,23.494592,23.628060,30.865525,23.348238,23.701199,30.523240,23.292639,23.651833,23.435340,20.732292,22.927202,23.016981,22.822017,13.185083,22.523101,12.747064,10.512203,7.217096,12.348330,33.493782,35.789088,19.225411,37.158995,67.232940,70.213880,29.812449,35.439079,25.619919,-0.291248,-0.321108,-0.322748,-0.239075,-0.011025,-691.247890,-721.107726,-722.748376,-639.075207,-411.024748,43.784297,48.511048,43.718648,41.978941,41.913292,77.035672,55.141628,113.503858,47.296535,51.530856,46.771341,559.258646,930.862543
7/17/2024 10:32:31 AM,65.700000,101.620000,217.100000,0.000000,100.000000,0.000000,30.700000,23.500000,34.000000,3.500000,0.000000,24.458880,24.934509,31.163005,23.750615,24.139238,30.746387,25.515415,26.850501,42.353225,25.157860,25.449636,40.162646,24.552488,24.974752,32.801842,24.965377,24.499787,25.792530,32.848119,25.539789,26.295557,42.713586,25.165569,26.204345,43.313863,25.924441,26.491378,40.600538,25.415996,25.645057,40.595003,23.586392,30.724455,24.950954,25.326258,31.287790,23.641010,23.912409,28.452036,23.394231,23.584372,31.285082,23.505252,23.639863,30.912156,23.363489,23.718961,30.563575,23.173518,23.542664,23.318320,20.628675,22.793977,22.924428,22.628104,13.120339,22.484240,12.688596,10.620910,7.047638,12.594451,33.729348,35.518684,19.171230,37.100372,67.344507,70.389738,29.823912,35.427478,25.597971,-0.374593,-0.414953,-0.470735,-0.443828,-0.277795,-774.592924,-814.952917,-870.735018,-843.828358,-677.794557,43.849946,48.051503,44.046894,42.011766,42.602609,122.038266,54.485135,159.720954,47.985853,50.907188,46.607218,560.440333,926.529694
7/17/2024 10:33:01 AM,65.700000,101.620000,217.100000,0.000000,100.000000,0.000000,30.700000,23.500000,34.000000,3.500000,0.000000,24.449960,24.929943,31.188517,23.747413,24.120463,30.768984,25.511312,26.855063,42.380592,25.168610,25.461064,40.194787,24.551122,24.990535,32.845263,24.974759,24.483836,25.784383,32.856960,25.538718,26.304292,42.728648,25.148954,26.200766,43.323181,25.923142,26.477545,40.619427,25.423604,25.652662,40.615220,23.558485,30.761793,24.952848,25.324494,31.296203,23.622272,23.891620,28.466626,23.378696,23.583978,31.300039,23.509674,23.645889,30.916962,23.372042,23.729800,30.585334,23.023860,23.515381,23.232509,20.619223,22.658674,22.813740,22.513209,13.041773,22.339191,12.648226,10.490021,6.999869,12.744474,33.620451,35.549340,19.197164,37.173209,67.570830,70.552480,29.820309,35.475084,25.566299,-0.328327,-0.354577,-0.374593,-0.310279,-0.105854,-728.326587,-754.576991,-774.592924,-710.279434,-505.854374,44.375141,48.084327,43.488875,41.847642,43.193453,49.462963,54.944680,79.957066,48.248451,51.333908,45.917900,561.293773,916.091467
7/17/2024 10:33:31 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.434027,24.920886,31.199891,23.717472,24.117346,30.794824,25.517339,26.853558,42.383988,25.167099,25.464808,40.196204,24.542973,24.976449,32.856598,24.962044,24.474930,25.771621,32.868226,25.530745,26.294736,42.743660,25.137775,26.193260,43.336634,25.931833,26.495343,40.634060,25.428421,25.658162,40.636053,23.524334,30.760162,24.928559,25.302280,31.302019,23.599979,23.876443,28.465668,23.371303,23.573837,31.313076,23.510769,23.641481,30.939493,23.366026,23.727915,30.599972,22.967901,23.513382,23.124473,20.654132,22.587275,22.695729,22.399951,12.938146,22.305456,12.542632,10.415777,6.910309,12.628806,33.594912,35.375786,19.183110,37.073468,67.486614,70.464109,29.831708,35.414012,25.543566,-0.293217,-0.323733,-0.328327,-0.247278,-0.023494,-693.216671,-723.732767,-728.326587,-647.278459,-423.493697,43.620174,48.773645,44.407966,41.355273,42.307188,74.869245,55.371401,105.625942,48.379749,51.202609,46.475919,558.864751,911.266249
7/17/2024 10:34:01 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.456235,24.936898,31.231718,23.711746,24.130407,30.812674,25.517573,26.872010,42.415324,25.180132,25.480116,40.233880,24.553505,24.993145,32.897313,24.975540,24.443201,25.781979,32.884505,25.529461,26.300978,42.751901,25.131919,26.193118,43.347729,25.953368,26.509559,40.653406,25.446096,25.669435,40.668462,23.497587,30.778298,24.925194,25.308515,31.330063,23.611509,23.878113,28.495466,23.378480,23.584680,31.354431,23.516798,23.663099,30.972977,23.389722,23.757094,30.638450,22.875159,23.359265,23.024644,20.717615,22.559270,22.590984,22.363198,12.869897,22.198554,12.441912,10.305618,6.897740,12.566616,33.434786,35.645612,19.228740,37.196776,67.609683,70.707025,29.837303,35.480584,25.506376,-0.379843,-0.415609,-0.472048,-0.446125,-0.282717,-779.843004,-815.609177,-872.047538,-846.125268,-682.716508,43.652999,48.872119,44.079719,41.486571,42.208714,170.126365,55.075979,212.043422,48.773645,51.498031,46.836990,559.258646,912.152513
7/17/2024 10:34:31 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.428125,24.928024,31.221380,23.664790,24.099300,30.806618,25.498889,26.877747,42.413601,25.171719,25.469197,40.253423,24.530206,24.973069,32.894432,24.962094,24.427125,25.778731,32.876132,25.518903,26.307766,42.762875,25.115180,26.190101,43.362213,25.943276,26.514977,40.665311,25.452439,25.682168,40.689443,23.450284,30.792248,24.915534,25.292922,31.334520,23.597924,23.873244,28.512205,23.364200,23.567884,31.356406,23.519494,23.653872,30.979696,23.382554,23.756121,30.639977,22.740229,23.183621,22.923974,20.861228,22.504241,22.494817,22.091725,12.787187,22.161423,12.390837,10.282860,6.811080,12.522131,33.578673,35.416667,19.238822,37.121827,67.651509,70.693605,29.829411,35.420288,25.475432,-0.289607,-0.319467,-0.319795,-0.236450,-0.011353,-689.607240,-719.467076,-719.795206,-636.450166,-411.352879,44.112544,48.707996,44.736212,41.519396,41.946116,11.255059,54.714908,39.681215,49.003418,51.760629,46.574393,556.632677,905.357818
7/17/2024 10:35:01 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.415002,24.918345,31.237781,23.634221,24.081586,30.816483,25.489450,26.882228,42.430296,25.166159,25.469122,40.253350,24.510449,24.972765,32.911227,24.960418,24.395862,25.776090,32.884325,25.506668,26.293499,42.774434,25.100192,26.184726,43.370235,25.946340,26.520316,40.678026,25.456192,25.684778,40.706363,23.402669,30.822282,24.915069,25.301368,31.350984,23.588286,23.864070,28.529446,23.368552,23.572692,31.372869,23.528890,23.676105,30.990527,23.398376,23.776515,30.678833,22.696368,23.365378,22.869796,20.819037,22.429096,22.472541,22.055856,12.739324,22.084383,12.329542,10.204758,6.730236,12.690968,33.478962,35.561880,19.287443,37.235795,67.935628,71.072979,29.844613,35.483936,25.444284,-0.303717,-0.335217,-0.347686,-0.274841,-0.059916,-703.716833,-735.217319,-747.686260,-674.841387,-459.916149,44.539264,48.872119,43.291927,41.781993,42.832382,57.078283,55.240102,89.902936,48.839294,51.465207,46.344620,559.455594,896.593646
7/17/2024 10:35:31 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.424898,24.926401,31.250696,23.625561,24.080265,30.826022,25.484250,26.897083,42.452188,25.171240,25.481052,40.291069,24.511189,24.978763,32.937367,24.959328,24.365953,25.763160,32.892952,25.488249,26.297684,42.801188,25.090215,26.182526,43.394315,25.956689,26.526778,40.702899,25.460384,25.695360,40.741197,23.381415,30.821947,24.891404,25.284806,31.356290,23.570975,23.861208,28.542726,23.351004,23.558821,31.375016,23.514788,23.666593,31.006674,23.400558,23.775487,30.688438,22.720515,23.247694,22.890259,20.866115,22.375326,22.423833,22.006415,12.654605,22.063473,12.268479,10.140813,6.739061,12.491645,33.596458,35.563022,19.291864,37.244993,68.054026,71.201582,29.856684,35.508080,25.393445,-0.382140,-0.418890,-0.478938,-0.456297,-0.298467,-782.139914,-818.890477,-878.938268,-856.297298,-698.466752,43.751473,48.511048,43.981245,42.175889,42.635434,105.067923,55.075979,143.341459,48.215626,51.268259,46.804166,560.899877,895.411960
7/17/2024 10:36:01 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.405641,24.926373,31.256085,23.584258,24.060765,30.822832,25.481481,26.899332,42.467604,25.168927,25.475086,40.298132,24.489647,24.964102,32.963201,24.952441,24.341460,25.751293,32.904425,25.478660,26.284919,42.817946,25.066445,26.162916,43.403347,25.959887,26.525870,40.713751,25.469296,25.706550,40.773076,23.334845,30.834671,24.871356,25.272315,31.375091,23.563026,23.849138,28.544390,23.339380,23.551559,31.401262,23.519452,23.673089,31.025715,23.399947,23.783128,30.713818,22.710801,23.043118,22.748936,20.782088,22.309733,22.398710,21.918910,12.646556,21.998527,12.254079,10.156326,6.520593,12.811573,33.524522,35.059182,19.253844,36.997660,67.989243,71.036196,29.875089,35.353914,25.360114,-0.289279,-0.318483,-0.319467,-0.236122,-0.012665,-689.279110,-718.482686,-719.467076,-636.122036,-412.665400,44.243842,48.543872,44.375141,42.307188,42.799557,32.197193,54.353837,59.507307,48.773645,50.972837,46.705692,560.112086,885.761523
7/17/2024 10:36:31 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.390424,24.905456,31.273354,23.552502,24.038435,30.843505,25.455791,26.890343,42.471029,25.155791,25.475891,40.306889,24.465735,24.950732,32.975688,24.950274,24.307824,25.729171,32.907595,25.466804,26.268979,42.824580,25.047949,26.151305,43.414377,25.947130,26.520877,40.732587,25.464748,25.709995,40.798108,23.305956,30.847956,24.859423,25.256508,31.387008,23.540740,23.849556,28.559101,23.332685,23.543721,31.422428,23.524456,23.671444,31.040350,23.402659,23.796381,30.739080,22.710633,23.213496,22.705578,20.676253,22.238279,22.275533,21.853841,12.594731,21.952569,12.201974,10.077302,6.557302,12.824543,33.269123,35.413797,19.328655,37.127757,68.121102,71.246549,29.868170,35.423194,25.309455,-0.299123,-0.329311,-0.339483,-0.264013,-0.047775,-699.123012,-729.310978,-739.483009,-664.013094,-447.775332,44.506440,47.985853,44.211018,43.718648,42.569785,112.387820,54.977505,146.722397,48.051503,51.399557,46.804166,561.031176,888.124895
7/17/2024 10:37:01 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.393636,24.914152,31.293219,23.535768,24.024467,30.894779,25.459681,26.898320,42.500375,25.160826,25.483435,40.326171,24.459104,24.958970,33.015045,24.952339,24.277609,25.720735,32.927845,25.451967,26.272181,42.838477,25.029899,26.138770,43.428918,25.939610,26.524989,40.757168,25.466585,25.720735,40.821358,23.268105,30.869538,24.847658,25.264175,31.400445,23.529171,23.839599,28.568304,23.298855,23.534675,31.434735,23.519080,23.672030,31.061924,23.413109,23.800864,30.768121,22.594770,23.001565,22.664624,20.634198,22.231781,22.278464,21.858385,13.728530,21.914080,13.653574,11.385017,10.709555,12.920928,32.160527,33.860664,22.007273,35.607498,64.748308,67.463886,29.874401,34.592907,25.272536,-0.380827,-0.417578,-0.477954,-0.455969,-0.298795,-780.827394,-817.577957,-877.953878,-855.969168,-698.794882,45.031634,48.182801,43.456051,42.307188,42.635434,93.054102,55.633998,143.801004,48.281275,51.432382,46.410270,560.440333,880.739356
7/17/2024 10:37:31 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.368232,24.888777,31.303832,23.487153,23.996523,30.901788,25.437304,26.871000,42.501706,25.142321,25.455806,40.318645,24.427752,24.932682,33.028319,24.929709,24.254897,25.708365,32.935674,25.441874,26.265526,42.849238,25.013624,26.131428,43.436584,25.935460,26.514235,40.775942,25.474765,25.716355,40.852523,23.241673,30.874886,24.832489,25.243079,31.415036,23.517400,23.832420,28.576174,23.298092,23.520611,31.467145,23.521758,23.680668,31.086684,23.419458,23.810187,30.792445,22.631156,22.998660,22.618748,20.795319,22.191153,22.352811,21.861686,15.873282,21.864909,15.980045,13.279155,12.753919,13.827910,30.819197,33.038733,23.843750,34.969952,61.029000,63.888007,29.895114,34.242760,25.232884,-0.299123,-0.320123,-0.323077,-0.242028,-0.022181,-699.123012,-720.123336,-723.076507,-642.028378,-422.181176,44.769037,49.003418,44.375141,43.062155,42.602609,62.888247,55.830946,91.806765,49.233190,50.710240,46.344620,560.112086,877.095824
7/17/2024 10:38:01 AM,64.700000,101.610000,228.600000,0.000000,100.000000,0.000000,30.800000,23.300000,34.500000,4.100000,0.000000,24.349305,24.881991,31.315188,23.470026,23.968874,30.905927,25.413623,26.854222,42.511484,25.120453,25.450627,40.332897,24.408141,24.920638,33.036937,24.919266,24.222489,25.711670,32.945677,25.432161,26.262215,42.866758,25.001616,26.138837,43.456725,25.946066,26.517307,40.795305,25.488579,25.726509,40.875645,23.200015,30.870272,24.808605,25.219215,31.423963,23.485881,23.810777,28.577438,23.258527,23.506294,31.471335,23.520972,23.675526,31.104421,23.409496,23.804130,30.817195,22.652926,23.038091,22.656602,21.116946,22.160964,22.322633,21.899372,16.841572,21.843675,16.870419,14.496388,13.553555,14.452426,29.482384,33.199637,25.119021,34.916518,58.491228,61.788997,29.905436,34.174483,25.197191,-0.368358,-0.415281,-0.470735,-0.443172,-0.282060,-768.358453,-815.281047,-870.735018,-843.172098,-682.060248,44.736212,48.970593,44.407966,42.372837,43.226278,127.487157,56.520264,157.390405,50.152281,52.154525,47.362185,561.556370,873.649239
7/17/2024 10:38:31 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.357223,24.883039,31.338334,23.442634,23.956405,30.928867,25.418324,26.868930,42.532789,25.128357,25.446420,40.348312,24.398201,24.918484,33.059776,24.908651,24.179084,25.678447,32.936114,25.414453,26.237011,42.872373,24.972002,26.101994,43.453087,25.916282,26.518327,40.799394,25.472928,25.722280,40.887258,23.175567,30.900971,24.805387,25.221484,31.434550,23.480818,23.813970,28.600795,23.256904,23.500314,31.472673,23.528065,23.681930,31.123593,23.415445,23.823825,30.844057,22.585046,22.717164,22.680634,21.361141,22.173292,22.326678,21.983501,18.003013,21.874193,17.082203,15.163394,14.004286,14.772831,28.253326,33.309221,26.203875,34.873079,56.141341,60.098190,29.920957,34.141026,25.155742,-0.369015,-0.401828,-0.447766,-0.412656,-0.243669,-769.014713,-801.827716,-847.765918,-812.656007,-643.669028,45.425530,49.364489,44.079719,43.291927,42.898031,91.445694,56.388965,134.971175,49.627086,52.548420,47.493483,562.278511,878.671406
7/17/2024 10:39:01 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.354177,24.893718,31.354285,23.429030,23.953815,30.938057,25.405006,26.872049,42.544412,25.110459,25.448635,40.362867,24.372721,24.897605,33.079493,24.902407,24.164655,25.668173,32.949607,25.396863,26.231310,42.889786,24.948679,26.110661,43.458371,25.931570,26.517187,40.812895,25.467446,25.725247,40.919345,23.170976,30.907738,24.790511,25.200223,31.431158,23.476682,23.793104,28.602602,23.256896,23.480122,31.503567,23.515902,23.684444,31.142997,23.418878,23.816941,30.856923,22.739260,23.181736,22.846071,21.695375,22.362588,22.375003,22.158843,20.618476,21.857434,17.002483,15.545737,14.304322,14.826853,27.324625,33.393749,27.100466,34.879734,53.872839,58.693061,29.941724,34.090475,25.120100,-0.369015,-0.404125,-0.447110,-0.411015,-0.237763,-769.014713,-804.124626,-847.109658,-811.015357,-637.762687,45.064459,49.528612,44.440790,43.948420,43.521700,95.877022,57.143932,143.472758,50.447702,52.548420,48.543872,560.309034,883.496624
7/17/2024 10:39:31 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.338413,24.893751,31.370337,23.415070,23.934601,30.944864,25.402526,26.876409,42.547091,25.088777,25.427197,40.356917,24.354439,24.880716,33.071207,24.879343,24.156596,25.675664,32.956986,25.398647,26.232179,42.897901,24.947722,26.099898,43.482108,25.938145,26.520335,40.844282,25.488187,25.729770,40.946521,23.172081,30.920309,24.776939,25.204260,31.458604,23.468348,23.787526,28.614553,23.246034,23.481651,31.514543,23.527981,23.692620,31.175425,23.429124,23.820303,30.875819,22.862640,23.221931,22.931075,21.917764,22.534102,22.484917,22.433887,21.722805,21.798773,16.915063,15.772247,14.473687,14.867775,26.534057,33.637946,27.830165,34.857871,51.802652,57.488649,29.962648,34.059185,25.097569,-0.288295,-0.315530,-0.311264,-0.222341,0.008007,-688.294720,-715.529515,-711.263824,-622.340572,-391.993195,44.965985,49.167541,44.014070,43.029330,44.211018,109.893147,57.505003,144.063601,49.528612,52.023226,49.725560,557.157871,885.859997
7/17/2024 10:40:01 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.352056,24.903033,31.407019,23.431034,23.944131,30.978417,25.410885,26.867662,42.575894,25.102856,25.433727,40.367903,24.353201,24.881994,33.099667,24.873075,24.131548,25.649555,32.968599,25.384859,26.220696,42.911488,24.935293,26.091376,43.488634,25.916614,26.511594,40.847966,25.467550,25.723068,40.944008,23.167867,30.941490,24.781696,25.195529,31.483371,23.450410,23.779457,28.626987,23.234054,23.477476,31.539758,23.518531,23.686155,31.193209,23.429995,23.824382,30.890227,22.992887,23.411497,23.108822,22.117517,22.764836,22.667887,22.642382,22.429564,21.764058,16.994653,15.932694,14.553699,14.924124,25.840793,33.839384,28.424176,34.838734,49.881255,56.488344,29.971927,34.028790,25.084216,-0.372952,-0.409047,-0.458922,-0.426437,-0.255482,-772.952274,-809.046577,-858.922338,-826.437467,-655.481712,44.112544,49.495787,44.637738,43.357577,44.276667,80.121190,56.224842,119.904664,49.561437,52.548420,51.563741,559.061699,889.503529
7/17/2024 10:40:31 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.363927,24.904600,31.440147,23.435358,23.941347,31.018122,25.386179,26.848953,42.582037,25.084763,25.410394,40.361003,24.349732,24.859777,33.109076,24.851315,24.137545,25.650053,32.983482,25.391069,26.221422,42.926295,24.924358,26.067922,43.482289,25.897031,26.486337,40.855973,25.450917,25.702107,40.959537,23.178237,30.959511,24.771816,25.192057,31.496184,23.432703,23.767492,28.638287,23.171585,23.458623,31.568582,23.511377,23.688173,31.206030,23.419168,23.809898,30.891990,23.136847,23.771080,23.257795,22.290488,22.992908,22.889116,22.900139,23.290609,21.744971,17.126754,16.033171,14.653776,14.984881,25.210031,34.051712,28.898615,34.866234,47.968455,55.598466,29.980890,34.043259,25.074684,-0.320123,-0.367374,-0.390671,-0.331936,-0.132433,-720.123336,-767.374063,-790.671295,-731.936018,-532.432917,44.309492,49.462963,44.309492,42.799557,43.718648,119.182521,57.045458,157.587353,49.233190,52.088875,50.775949,560.046437,900.335652
7/17/2024 10:41:01 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.372941,24.905372,31.473617,23.453795,23.943725,31.047783,25.394032,26.842890,42.598441,25.083021,25.411165,40.356877,24.340432,24.853002,33.125347,24.828987,24.141235,25.650992,33.002170,25.382641,26.225323,42.925658,24.933530,26.064297,43.508072,25.896599,26.485222,40.863522,25.443633,25.698023,40.971289,23.190197,30.980851,24.767128,25.193315,31.513440,23.440159,23.760044,28.645663,23.188685,23.468602,31.593278,23.507823,23.681411,31.225102,23.411256,23.801991,30.911752,23.293579,23.830432,23.396823,22.430491,23.148769,23.040420,23.080824,23.751582,21.711346,17.333156,16.080931,14.730894,15.022472,24.628051,34.160734,29.181985,34.891770,46.149755,54.666208,29.997528,34.035376,25.077717,-0.371640,-0.406422,-0.453016,-0.418234,-0.245310,-771.639753,-806.421536,-853.015998,-818.234217,-645.309679,43.915596,48.806470,43.390401,42.930856,44.079719,119.445119,57.078283,157.094983,48.707996,51.662155,50.907248,562.081564,900.138704
7/17/2024 10:41:31 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.384398,24.907897,31.503852,23.475825,23.943964,31.069918,25.397468,26.844722,42.610360,25.088288,25.415972,40.373723,24.342731,24.848666,33.120186,24.817333,24.148480,25.655246,33.025697,25.398320,26.227520,42.950041,24.938019,26.072654,43.521860,25.900623,26.490380,40.889112,25.457939,25.696341,40.995325,23.216964,31.004699,24.779165,25.199399,31.546960,23.448560,23.757436,28.669400,23.210860,23.452459,31.620253,23.507507,23.666880,31.245102,23.405434,23.791590,30.914377,23.427494,23.892701,23.568549,22.587402,23.306130,23.195751,23.215029,24.069813,21.703449,17.563568,16.134687,14.839720,15.094334,24.118834,34.343907,29.403521,34.943282,44.409823,53.836528,30.002120,34.037274,25.079270,-0.287967,-0.316514,-0.312248,-0.223981,0.007679,-687.966590,-716.513905,-712.248215,-623.981222,-392.321325,43.620174,49.069067,43.521700,42.930856,44.572089,17.787167,57.209582,49.495787,48.904944,51.793453,51.005722,562.344160,911.561670
7/17/2024 10:42:01 AM,64.100000,101.610000,226.600000,0.000000,100.000000,0.000000,31.000000,23.300000,34.600000,4.100000,0.000000,24.397223,24.913848,31.524156,23.478583,23.952905,31.084145,25.407525,26.851104,42.622054,25.075721,25.407068,40.386576,24.351436,24.836093,33.133230,24.796981,24.175715,25.655910,33.048836,25.396700,26.226815,42.964788,24.946230,26.076055,43.534168,25.909958,26.501300,40.902813,25.451523,25.690613,40.995305,23.240581,31.025846,24.782747,25.208692,31.566956,23.448711,23.778447,28.688154,23.230060,23.461327,31.635285,23.506053,23.672764,31.268269,23.404668,23.783719,30.926495,23.583891,24.104381,23.707247,22.742699,23.440547,23.394208,23.344195,24.287367,21.709643,17.798324,16.168682,14.952306,15.159928,23.641675,34.422589,29.441782,34.965182,42.820402,52.891366,30.027413,34.030161,25.092435,-0.379187,-0.414953,-0.470407,-0.442844,-0.276154,-779.186744,-814.952917,-870.406888,-842.843968,-676.153907,43.127804,48.248451,43.226278,41.946116,45.392705,144.162075,56.454615,188.179914,47.887379,52.351473,51.268319,565.495324,921.606002
