Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/18/2024 3:14:50 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,25.056873,25.957634,37.422361,24.276920,24.988058,39.114210,24.385445,25.112420,32.918623,24.011687,24.266387,32.113946,23.875348,24.309434,32.322502,24.295467,24.382460,25.275360,31.980559,24.261570,24.633529,32.749461,23.878089,24.420690,32.485943,24.303244,24.605843,32.190524,24.037796,24.168821,32.587451,23.130393,33.895761,24.790281,25.632413,36.037031,24.334884,24.781589,31.415816,24.109083,24.499930,36.139594,24.349308,24.595360,37.546727,24.309699,24.932302,37.862319,24.600507,25.121940,23.783359,23.821866,23.779004,24.211347,24.067276,24.122482,21.710108,21.280304,16.268160,15.605223,15.978999,19.939300,33.415316,32.260496,33.964830,35.179438,45.441788,44.534573,32.972585,25.256561,-0.367374,-0.401828,-0.448094,-0.411672,-0.232513,-767.374063,-801.827716,-848.094048,-811.671617,-632.512605,44.900336,48.970593,42.963681,44.506440,46.836990,166.942375,56.585913,223.236620,47.493483,51.826278,50.677475,544.421918,874.338556
7/18/2024 3:15:20 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.086876,25.998304,37.440244,24.318421,25.021495,39.148244,24.409081,25.144934,32.923627,24.041069,24.280183,32.128870,23.901759,24.344522,32.341022,24.314300,24.403560,25.283853,31.982626,24.261838,24.643407,32.731726,23.880878,24.441330,32.470899,24.318166,24.609314,32.188310,24.041730,24.168860,32.582088,23.154992,33.895240,24.804159,25.637819,36.011929,24.351752,24.796840,31.423639,24.179326,24.504662,36.130584,24.345571,24.596659,37.577844,24.321073,24.940003,37.888073,24.592978,25.105961,23.833576,23.859933,23.813865,24.264038,24.103262,24.119754,21.718879,21.455197,16.273073,15.628571,16.023071,19.801334,33.547874,32.555668,34.060925,35.234112,45.287202,44.523100,33.018021,25.282506,-0.285998,-0.315201,-0.312248,-0.222997,0.013913,-685.997809,-715.201385,-712.248215,-622.996832,-386.086851,45.031634,48.872119,42.668259,44.473615,46.541568,38.105631,57.898899,75.952459,47.296535,52.581245,52.482831,544.093672,883.102729
7/18/2024 3:15:50 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.120016,26.023396,37.471436,24.340397,25.062184,39.170002,24.421896,25.157501,32.925197,24.051603,24.295063,32.130443,23.930399,24.354820,32.339667,24.329636,24.417345,25.290530,31.968029,24.263491,24.631559,32.726151,23.885283,24.441152,32.446862,24.326916,24.609135,32.174395,24.045675,24.172804,32.568184,23.182814,33.882324,24.820046,25.629019,35.979402,24.356665,24.805408,31.438406,24.189737,24.531773,36.111695,24.358268,24.595162,37.602006,24.319575,24.941937,37.913555,24.649428,25.127380,23.875450,23.912117,23.862616,24.294425,24.153586,24.015684,21.756336,21.629706,16.287213,15.650894,16.068213,19.677112,33.373705,32.652821,33.928156,35.120691,44.890044,44.556551,32.970816,25.295797,-0.301420,-0.330952,-0.341452,-0.264669,-0.039572,-701.419922,-730.951628,-741.451789,-664.669354,-439.572077,45.195757,48.642346,42.832382,45.852251,45.294231,135.496370,57.439354,182.468428,47.920204,52.252999,51.990461,543.896725,881.921043
7/18/2024 3:16:20 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.107919,26.028660,37.480143,24.346138,25.062658,39.194667,24.425347,25.155461,32.915993,24.050017,24.290730,32.111538,23.935458,24.364224,32.330002,24.325074,24.446719,25.290146,31.986127,24.277762,24.648106,32.722623,23.889940,24.452670,32.439055,24.332943,24.619048,32.171088,24.044603,24.174938,32.557678,23.210657,33.889658,24.830263,25.653831,35.949603,24.380399,24.799843,31.442843,24.238441,24.552752,36.094417,24.369410,24.613393,37.646261,24.328429,24.950322,37.963347,24.688937,25.126623,23.926482,23.954437,23.907004,24.320456,24.198634,23.983995,21.772839,21.798621,16.299952,15.681376,16.101231,19.550308,33.277010,32.893914,33.840838,35.075681,44.713050,44.645705,32.949263,25.326093,-0.372952,-0.410031,-0.464829,-0.435625,-0.263357,-772.952274,-810.030967,-864.828678,-835.625108,-663.356834,43.718648,48.609522,43.652999,44.342316,45.885075,130.769621,57.472179,175.312657,47.788905,51.957577,52.384357,546.588343,881.822569
7/18/2024 3:16:50 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.135324,26.060119,37.523122,24.382058,25.096695,39.245936,24.448443,25.173494,32.912372,24.057324,24.298949,32.118047,23.958348,24.384576,32.345065,24.344512,24.474533,25.305801,31.986695,24.295053,24.658521,32.721165,23.911141,24.469727,32.439847,24.347485,24.621912,32.176385,24.056176,24.187425,32.564322,23.240381,33.896525,24.847095,25.672917,35.930513,24.418765,24.817591,31.471400,24.258271,24.574628,36.099242,24.383969,24.627029,37.703858,24.351689,24.967150,38.005772,24.703186,25.135831,23.961835,23.997349,23.943045,24.387372,24.233966,23.973520,21.797535,21.982108,16.322377,15.710128,16.130889,19.457153,33.289433,33.170763,33.867354,35.054438,44.579746,44.676058,32.939503,25.350090,-0.364093,-0.402812,-0.449735,-0.413640,-0.235794,-764.092763,-802.812106,-849.734698,-813.640397,-635.793906,42.471311,48.346924,43.062155,44.769037,45.917900,100.439648,57.964549,150.267458,47.920204,52.056051,51.235494,547.441783,890.586741
7/18/2024 3:17:20 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.142553,26.061859,37.561805,24.394792,25.101639,39.285372,24.451104,25.175237,32.906665,24.070984,24.302985,32.105573,23.975219,24.395479,32.345431,24.350150,24.496572,25.313408,31.989239,24.302676,24.660189,32.710656,23.912812,24.461553,32.429331,24.338394,24.628386,32.160684,24.056701,24.173521,32.539630,23.263625,33.898647,24.855433,25.681012,35.895969,24.431918,24.822956,31.470375,24.257230,24.579310,36.098897,24.384532,24.624846,37.746052,24.340575,24.974571,38.045270,24.671904,25.136577,23.987100,23.793453,23.970603,24.411012,24.222577,21.762607,22.037619,19.445416,10.519222,10.010632,13.560774,29.786207,35.727992,26.165153,35.426451,56.511125,66.885759,44.819181,33.842358,25.370281,-0.325045,-0.342108,-0.355890,-0.283373,-0.063854,-725.045287,-742.108050,-755.889511,-683.372769,-463.853712,43.357577,47.723256,43.226278,45.228582,45.885075,76.083757,57.472179,88.327352,46.278971,51.859103,49.856859,545.800553,900.828021
7/18/2024 3:17:50 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.150913,26.060621,37.599582,24.395153,25.109770,39.338780,24.458102,25.171940,32.885428,24.068825,24.306093,32.104351,23.980391,24.405683,32.345561,24.340208,24.521961,25.328471,32.008601,24.328762,24.678248,32.714690,23.929524,24.478246,32.430666,24.351886,24.642556,32.170579,24.070430,24.193659,32.547267,23.298487,33.900021,24.870096,25.697249,35.881912,24.451630,24.856146,31.478974,24.254739,24.581168,36.076802,24.398066,24.642491,37.794179,24.347700,24.984430,38.103605,24.491907,24.970246,23.886370,22.332801,23.901725,24.373792,24.115713,16.377963,22.481768,15.189691,12.087996,8.802464,9.865955,33.503929,36.046628,19.644426,35.966587,64.279780,68.394983,44.908991,34.267574,25.397662,-0.295514,-0.326686,-0.333249,-0.251872,-0.023166,-695.513581,-726.685937,-733.248538,-651.872281,-423.165566,43.029330,49.200366,42.832382,44.014070,45.786601,44.572089,57.931724,55.272927,47.395009,50.808714,46.738516,545.603605,900.828021
7/18/2024 3:18:20 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.180953,26.095394,37.702364,24.426615,25.124957,39.414569,24.487500,25.206093,32.897447,24.091833,24.329090,32.121120,24.012568,24.437373,32.363672,24.363432,24.542752,25.324553,32.014200,24.323232,24.681416,32.708131,23.931781,24.495377,32.414198,24.361696,24.648470,32.163788,24.069021,24.194082,32.532378,23.316120,33.904588,24.889615,25.700982,35.864554,24.459951,24.861715,31.499128,24.288480,24.602300,36.073529,24.396772,24.647605,37.849701,24.349841,24.985882,38.154642,24.331267,24.822348,23.756243,21.921344,23.815152,24.171201,23.889637,15.378829,22.685202,14.570150,11.245522,7.948173,14.120582,33.465798,35.461524,16.303030,35.994600,64.447641,67.650773,44.804827,34.314122,25.410203,-0.296498,-0.326686,-0.336530,-0.257450,-0.030384,-696.497971,-726.685937,-736.529839,-657.450492,-430.384431,44.375141,48.412574,42.504136,44.178193,46.114848,94.071666,55.863771,118.526029,46.246146,51.071311,46.771341,543.699777,904.077658
7/18/2024 3:18:50 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.196556,26.091806,37.773021,24.427592,25.136675,39.474774,24.480924,25.196556,32.881764,24.085939,24.324801,32.095500,24.019732,24.444531,32.370938,24.368759,24.566229,25.334283,32.025373,24.337104,24.685440,32.698813,23.959871,24.495969,32.411854,24.372132,24.659358,32.163469,24.073049,24.210935,32.529134,23.334151,33.912167,24.890248,25.713713,35.836111,24.456693,24.862348,31.500880,24.309263,24.612315,36.062528,24.406792,24.645950,37.894401,24.353909,24.988344,38.192862,24.176075,24.581512,23.644199,21.474752,23.674006,23.928429,23.647638,14.644088,22.760849,13.949780,10.904698,8.078452,12.595574,33.160921,36.139701,17.602105,36.335864,64.752091,67.944421,44.725755,34.604108,25.421079,-0.298795,-0.330623,-0.345061,-0.269263,-0.047775,-698.794882,-730.623498,-745.061220,-669.263175,-447.775332,44.211018,48.445398,43.259103,44.243842,45.097283,98.798416,56.553088,118.394730,46.902640,51.793453,47.427834,544.684515,904.865449
7/18/2024 3:19:20 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.227500,26.114252,37.878431,24.448514,25.147967,39.550313,24.500929,25.219044,32.882304,24.102295,24.343897,32.107981,24.018221,24.454695,32.385663,24.385335,24.577731,25.343253,32.033318,24.342201,24.690762,32.689647,23.953515,24.498090,32.399305,24.382494,24.649808,32.158573,24.090290,24.213056,32.521540,23.331458,33.936908,24.913170,25.730660,35.829009,24.466131,24.895104,31.525518,24.317788,24.640513,36.057664,24.427448,24.665452,37.964800,24.374796,24.996400,38.262996,24.016690,24.244596,23.495874,21.006275,23.474314,23.778360,23.431649,14.341792,22.767787,13.731821,11.072514,7.870712,12.839749,33.752022,36.234470,18.523323,36.655161,65.767142,69.090015,44.693879,34.862714,25.430611,-0.364093,-0.396250,-0.447110,-0.413312,-0.237106,-764.092763,-796.249506,-847.109658,-813.312267,-637.106426,45.097283,49.331664,43.357577,43.948420,45.819426,175.378307,55.666823,211.846474,48.182801,51.169785,46.574393,548.295224,896.790594
7/18/2024 3:19:50 PM,64.700000,101.510000,322.100000,0.000000,100.000000,0.000000,31.500000,24.000000,35.400000,4.500000,0.000000,25.227157,26.129877,37.977162,24.449773,25.154024,39.624309,24.493719,25.215273,32.882867,24.113862,24.345385,32.100659,24.030478,24.472662,32.396132,24.398040,24.592074,25.344323,32.041357,24.354720,24.703272,32.694526,23.963753,24.509002,32.390453,24.388145,24.671471,32.167962,24.095715,24.223289,32.515842,23.327944,33.942358,24.915979,25.738029,35.807386,24.475581,24.888766,31.532573,24.334109,24.637603,36.050353,24.429573,24.673753,38.030971,24.387223,25.008810,38.316004,23.782903,24.100723,23.318046,21.475449,23.237963,23.506613,23.264124,14.100059,22.663905,13.498203,11.049148,7.715715,12.809198,34.029179,35.918913,19.001247,36.662745,66.629439,69.677315,44.630764,34.959181,25.434136,-0.303061,-0.335545,-0.348671,-0.274841,-0.055979,-703.060573,-735.545449,-748.670651,-674.841387,-455.978587,44.506440,48.511048,44.014070,44.867511,45.655303,164.414878,57.045458,211.386929,47.690431,51.465207,47.887379,546.325746,883.595098
7/18/2024 3:20:20 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.223415,26.134126,38.077460,24.437328,25.151882,39.693886,24.505536,25.223873,32.872212,24.104844,24.341637,32.090438,24.017563,24.468915,32.405280,24.409859,24.592055,25.339734,32.041113,24.339362,24.707828,32.677857,23.970608,24.507610,32.376476,24.385607,24.662529,32.149022,24.091344,24.228537,32.510646,23.304750,33.956312,24.929054,25.746516,35.804296,24.479284,24.894067,31.547274,24.341934,24.653203,36.040784,24.437397,24.691411,38.101561,24.390240,25.032400,38.386109,23.588280,23.922272,23.112443,21.529601,23.044034,23.453424,23.077321,13.923590,22.644628,13.415968,11.071318,7.517283,13.172381,33.936297,35.863723,19.276753,36.817879,67.151183,70.373313,44.535011,35.063267,25.424842,-0.296826,-0.326686,-0.336530,-0.257450,-0.033338,-696.826102,-726.685937,-736.529839,-657.450492,-433.337603,44.933160,48.543872,43.554525,44.506440,44.965985,67.418049,57.078283,104.674028,47.756081,51.727804,48.117152,545.734903,874.633978
7/18/2024 3:20:50 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.227965,26.146649,38.186922,24.429066,25.153461,39.769060,24.492927,25.219510,32.872866,24.119025,24.343905,32.085686,24.008377,24.472328,32.408861,24.406404,24.593529,25.361539,32.051351,24.347476,24.715250,32.684481,23.966356,24.522130,32.379277,24.393721,24.671553,32.154077,24.101753,24.234134,32.514121,23.287184,33.966263,24.918384,25.744767,35.781790,24.473410,24.911524,31.557499,24.335830,24.651679,36.045552,24.441365,24.691946,38.159716,24.393065,25.029962,38.453125,23.469968,23.825589,22.954289,20.850853,22.878049,23.178347,22.885398,13.764857,22.544925,13.251901,10.949298,7.508290,12.963184,33.914555,36.410921,19.518563,37.048003,67.603751,70.754883,44.511568,35.281930,25.398874,-0.354577,-0.383124,-0.426109,-0.382140,-0.197075,-754.576991,-783.124305,-826.109337,-782.139914,-597.074553,44.867511,49.266015,43.357577,44.112544,45.327056,118.460379,56.356141,159.917902,48.084327,51.530856,48.084327,545.012762,868.134704
7/18/2024 3:21:20 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.240396,26.156320,38.285124,24.422748,25.167265,39.852536,24.490729,25.216401,32.864634,24.112015,24.351323,32.086903,24.011447,24.469901,32.422909,24.420917,24.593970,25.365406,32.058769,24.351809,24.715004,32.678164,23.971380,24.511127,32.368228,24.390041,24.671307,32.146627,24.104255,24.228163,32.506902,23.257795,33.967334,24.919475,25.748140,35.778162,24.478852,24.890662,31.555644,24.325933,24.640873,36.039021,24.453445,24.698071,38.228195,24.402170,25.032425,38.520230,23.251050,23.682730,22.812774,21.528662,22.726403,23.047001,22.729159,13.650036,22.469031,13.163217,10.991194,7.308505,13.021551,34.255764,35.570544,19.518516,36.806696,67.581503,70.545939,44.489842,35.169062,25.390300,-0.305029,-0.333905,-0.347686,-0.272544,-0.054010,-705.029353,-733.904798,-747.686260,-672.544476,-454.009806,46.180497,49.167541,43.620174,44.375141,45.130108,116.589374,57.308056,155.519401,48.117152,52.023226,48.412574,547.113537,860.552217
7/18/2024 3:21:50 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.240599,26.167698,38.378745,24.402349,25.167011,39.933668,24.496655,25.223460,32.862584,24.127337,24.360684,32.081921,24.010505,24.463467,32.440668,24.426614,24.579483,25.368306,32.078300,24.349449,24.709214,32.677195,23.971997,24.514490,32.367258,24.392946,24.687252,32.150612,24.112889,24.251450,32.510434,23.227891,33.991603,24.921567,25.743151,35.768804,24.463321,24.900986,31.569434,24.325509,24.637246,36.026763,24.460345,24.701078,38.279397,24.401974,25.048462,38.583851,23.214079,23.583881,22.691228,21.230050,22.538649,22.897269,22.577718,13.517401,22.359352,13.056713,10.874518,7.239110,13.243857,33.701671,35.690848,19.476623,36.778318,67.412944,70.382249,44.314583,35.148818,25.372767,-0.297482,-0.327670,-0.338499,-0.261060,-0.038588,-697.482362,-727.670327,-738.498619,-661.059923,-438.587686,45.195757,48.412574,44.604914,43.915596,44.867511,101.128966,57.505003,139.041431,48.543872,51.990401,47.329360,547.638731,861.930851
7/18/2024 3:22:20 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.239122,26.175346,38.458261,24.394230,25.163477,40.007393,24.484647,25.221069,32.851683,24.120587,24.350733,32.074607,23.988404,24.457180,32.451820,24.430628,24.562608,25.368593,32.081062,24.351111,24.715908,32.676578,23.960599,24.515464,32.350429,24.409488,24.684566,32.143237,24.117530,24.246471,32.506441,23.193985,34.015734,24.924890,25.747839,35.782115,24.476948,24.892190,31.578801,24.328608,24.646291,36.042302,24.481754,24.727280,38.336240,24.426362,25.076702,38.663111,23.078110,23.479214,22.577171,21.419366,22.379267,22.854924,22.521784,13.365441,22.231416,12.902723,10.728514,7.215023,12.808387,33.732795,35.378478,19.551248,36.758245,67.386650,70.375980,44.197448,35.114699,25.342144,-0.302404,-0.333905,-0.348999,-0.275826,-0.057947,-702.404313,-733.904798,-748.998781,-675.825777,-457.947368,46.114848,48.740820,42.865207,44.178193,46.016374,63.643214,56.848510,97.419780,49.200366,51.136960,47.953029,545.341008,850.409410
7/18/2024 3:22:50 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.253260,26.188544,38.503595,24.382068,25.158419,40.034632,24.479353,25.223553,32.854578,24.113228,24.351161,32.072776,23.974627,24.441814,32.453592,24.413201,24.539585,25.370283,32.074618,24.345478,24.713711,32.664742,23.954504,24.512809,32.342863,24.397446,24.685343,32.145579,24.110978,24.241524,32.512607,23.139451,34.017480,24.905632,25.733408,35.763285,24.457900,24.864697,31.582585,24.319171,24.637547,36.023705,24.470947,24.716936,38.382011,24.415553,25.085338,38.690848,22.966892,23.485309,22.477787,21.403372,22.286509,22.834156,22.390894,13.266646,22.169221,12.814389,10.573019,7.188310,12.600068,33.524746,36.818923,19.716264,37.306843,67.947973,71.285899,44.140438,35.494168,25.309798,-0.299779,-0.330952,-0.346046,-0.271560,-0.054010,-699.779272,-730.951628,-746.045610,-671.560086,-454.009806,45.556829,48.872119,44.014070,44.046894,45.130108,25.205540,56.946984,57.111108,48.872119,51.301083,48.740820,543.831075,841.645237
7/18/2024 3:23:20 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.247380,26.192711,38.547236,24.363356,25.150481,40.059297,24.470945,25.212416,32.855988,24.101378,24.346644,32.070583,23.960940,24.446912,32.452076,24.413949,24.526006,25.369749,32.091889,24.341509,24.705627,32.658141,23.943886,24.503806,32.329052,24.393935,24.681148,32.145278,24.112504,24.245798,32.495650,23.100581,34.042369,24.912703,25.737499,35.757007,24.495190,24.912474,31.592716,24.282518,24.648283,36.016983,24.481000,24.746428,38.428698,24.441173,25.091949,38.735951,22.857934,23.451943,22.318823,21.370550,22.179234,22.789947,22.412166,13.180482,22.105858,12.763114,10.618424,7.140673,12.559571,34.500536,36.790706,19.717081,37.342945,68.282323,71.554143,44.176817,35.617651,25.275861,-0.321108,-0.364093,-0.397234,-0.340796,-0.145886,-721.107726,-764.092763,-797.233896,-740.795529,-545.886253,45.885075,48.084327,43.784297,44.506440,44.670563,133.526891,57.406530,171.472175,49.069067,51.826278,48.117152,544.815814,839.380339
7/18/2024 3:23:50 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.239084,26.187624,38.595414,24.347032,25.133726,40.081617,24.452565,25.207776,32.843549,24.086877,24.335127,32.049337,23.933603,24.428759,32.447956,24.403350,24.503605,25.361096,32.097098,24.329631,24.712747,32.655468,23.930853,24.494221,32.331556,24.391445,24.676142,32.145531,24.117801,24.246284,32.504231,23.070767,34.037312,24.895658,25.723450,35.740116,24.456156,24.902747,31.588986,24.268197,24.614296,35.988927,24.481105,24.738298,38.448148,24.435327,25.085883,38.763390,22.888991,23.345551,22.231953,21.221051,22.087277,22.731881,22.399344,13.153567,22.021940,12.755891,10.725056,6.859987,13.269402,34.614452,35.972976,19.576536,37.123571,68.278741,71.451779,44.146569,35.480543,25.246944,-0.368687,-0.402812,-0.455969,-0.422828,-0.252200,-768.686583,-802.812106,-855.969168,-822.828037,-652.200411,45.556829,49.397313,43.685823,43.652999,45.688127,138.450587,57.308056,182.665376,49.791209,51.465207,47.427834,546.982239,828.745162
7/18/2024 3:24:20 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.239523,26.195816,38.670534,24.330300,25.131194,40.118837,24.439957,25.206387,32.829585,24.091211,24.333048,32.050671,23.911128,24.413861,32.459869,24.390969,24.465490,25.363489,32.084814,24.318521,24.704391,32.652199,23.920420,24.484488,32.314550,24.388806,24.679225,32.130770,24.110350,24.241126,32.493533,23.022435,34.041568,24.882387,25.704496,35.726469,24.460041,24.899767,31.586950,24.249184,24.602619,35.981098,24.484989,24.732115,38.479274,24.426621,25.092276,38.795163,22.904961,23.389724,22.131569,21.370957,22.007110,22.685598,22.280370,13.092716,21.948434,12.687241,10.671662,6.857738,13.277032,34.064500,35.387848,19.610427,36.886873,67.981325,71.016613,43.917339,35.283647,25.207939,-0.362452,-0.395921,-0.441203,-0.401828,-0.224637,-762.452112,-795.921376,-841.203318,-801.827716,-624.637483,45.228582,49.856859,43.488875,43.915596,45.425530,11.090936,57.373705,41.125500,49.758385,51.399557,47.460659,547.047888,823.624522
7/18/2024 3:24:50 PM,64.000000,101.490000,358.100000,0.000000,100.000000,0.000000,31.600000,23.900000,35.100000,3.100000,0.000000,25.230988,26.204175,38.726914,24.306638,25.119686,40.146464,24.418818,25.183454,32.828157,24.065475,24.316254,32.032343,23.881715,24.399818,32.458665,24.372575,24.443560,25.349596,32.089588,24.308032,24.692538,32.634240,23.903965,24.467823,32.304460,24.370536,24.679497,32.131714,24.101002,24.239338,32.484797,22.977018,34.061604,24.865531,25.706846,35.724746,24.451181,24.888400,31.591977,24.200702,24.600169,35.981610,24.498331,24.756430,38.533817,24.453470,25.111773,38.834783,22.874208,23.240374,22.064647,21.069984,21.906112,22.644261,22.232788,12.993278,21.895526,12.572922,10.459419,6.873453,12.854845,33.651727,36.178918,19.723059,37.146057,68.023388,71.289613,43.834484,35.499735,25.183724,-0.334889,-0.353593,-0.372296,-0.305029,-0.096667,-734.889188,-753.592601,-772.296013,-705.029353,-496.666730,46.705692,48.937768,42.996505,45.162933,45.556829,188.967705,57.997373,240.371075,49.955333,51.005662,47.756081,548.557821,818.897776
7/18/2024 3:25:20 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.226001,26.193269,38.783626,24.285384,25.101212,40.145617,24.396654,25.176181,32.814025,24.046273,24.301870,32.029003,23.856776,24.385207,32.449475,24.357735,24.411195,25.347451,32.094682,24.306340,24.697711,32.635503,23.880501,24.471167,32.308200,24.378001,24.678493,32.134780,24.111221,24.235126,32.488761,22.937204,34.063306,24.870239,25.711545,35.723535,24.446966,24.895395,31.605189,24.149534,24.591379,35.976601,24.509909,24.768688,38.560851,24.448340,25.118307,38.852690,22.774069,23.293386,22.039344,21.276971,21.859166,22.535110,22.152984,12.905300,21.822800,12.500598,10.375670,6.795934,12.639139,34.098403,35.805020,19.791727,37.059780,68.157702,71.439022,43.829048,35.428267,25.147979,-0.313233,-0.338499,-0.350968,-0.277466,-0.058932,-713.232605,-738.498619,-750.967561,-677.466427,-458.931759,45.458355,48.543872,44.342316,44.407966,45.392705,53.336272,57.898899,89.705988,49.200366,51.465207,48.609522,545.341008,819.587094
7/18/2024 3:25:50 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.221924,26.209953,38.836106,24.281986,25.107191,40.169144,24.397377,25.177131,32.821709,24.050204,24.303738,32.031067,23.835268,24.363266,32.457390,24.360748,24.383146,25.345960,32.101322,24.298206,24.692329,32.634259,23.878547,24.462807,32.282636,24.373073,24.676314,32.143672,24.113391,24.232716,32.489093,22.887481,34.053617,24.846184,25.669953,35.686597,24.418083,24.866767,31.595902,24.075735,24.560902,35.946387,24.493389,24.758353,38.566591,24.441431,25.113237,38.844206,22.715094,23.265685,22.017782,21.141055,21.806522,22.536784,22.119006,12.862190,21.772915,12.472247,10.358984,6.661373,12.983730,33.848470,35.576086,19.822537,37.028109,68.318222,71.693833,43.792129,35.321892,25.122009,-0.369671,-0.408062,-0.459250,-0.427094,-0.255154,-769.670973,-808.062187,-859.250468,-827.093728,-655.153582,46.016374,48.314100,42.963681,45.655303,45.819426,183.814238,57.275231,234.758064,49.824034,51.662155,48.149977,545.603605,814.663401
7/18/2024 3:26:20 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.225897,26.207988,38.878854,24.269480,25.097678,40.174326,24.377548,25.161906,32.822920,24.044564,24.290317,32.020789,23.802580,24.326722,32.455450,24.349846,24.345577,25.336112,32.088458,24.276888,24.671028,32.629285,23.860189,24.438062,32.272929,24.369158,24.666223,32.128556,24.093439,24.224906,32.480066,22.835782,34.050505,24.825172,25.667700,35.667169,24.389039,24.856963,31.609236,24.131656,24.549261,35.947086,24.504862,24.769362,38.584851,24.449930,25.123324,38.858900,22.611106,23.172377,21.937343,21.063463,21.752752,22.450686,22.042265,12.804791,21.720061,12.402819,10.373474,6.604611,12.898893,33.559135,35.020241,19.757210,36.724219,68.047538,71.193250,43.793356,35.075858,25.091408,-0.288295,-0.317170,-0.315201,-0.227919,0.003085,-688.294720,-717.170165,-715.201385,-627.918784,-396.915149,45.720952,49.200366,43.784297,44.375141,46.147672,5.182497,57.505003,40.140760,50.743124,50.381993,47.099588,548.492171,807.967178
